Data from blauw_Absorbance_10-54-36-673.txt Node
Date: Mon Feb 25 10:54:36 CET 2019
User: MyStuff
Spectrometer: S04994
Autoset integration time: false
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 9,281000E-3
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Baseline correction enabled: false
Stop averaging: false
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336,281	0
336,738	-0
337,196	-0,02
337,654	-0,02
338,111	-0,02
338,569	-0,02
339,027	-0,02
339,484	-0,03
339,942	-0,02
340,4	-0,02
340,858	-0,01
341,315	-0,01
341,773	-0
342,231	0,02
342,689	0,01
343,147	0,01
343,605	0
344,063	0
344,521	0,01
344,98	0,01
345,438	0,01
345,896	0
346,354	-0,01
346,813	-0,01
347,271	-0,01
347,729	0,01
348,188	0
348,646	0,01
349,104	0,02
349,563	0,02
350,021	0,02
350,48	0,01
350,939	0,02
351,397	0,04
351,856	0,04
352,315	0,03
352,773	0,02
353,232	0,03
353,691	0,02
354,15	0,02
354,609	0,03
355,068	0,03
355,526	0,03
355,985	0,03
356,444	0,02
356,904	0,02
357,363	0,03
357,822	0,03
358,281	0,03
358,74	0,03
359,199	0,02
359,659	0,02
360,118	0,01
360,577	0,02
361,037	0,02
361,496	0,02
361,955	0,02
362,415	0,02
362,874	0,02
363,334	0,02
363,793	0,03
364,253	0,03
364,713	0,04
365,172	0,04
365,632	0,05
366,092	0,05
366,552	0,05
367,011	0,06
367,471	0,07
367,931	0,07
368,391	0,07
368,851	0,07
369,311	0,07
369,771	0,08
370,231	0,08
370,691	0,07
371,151	0,06
371,612	0,07
372,072	0,07
372,532	0,07
372,992	0,07
373,453	0,07
373,913	0,07
374,373	0,07
374,834	0,07
375,294	0,07
375,755	0,08
376,215	0,08
376,676	0,08
377,136	0,08
377,597	0,08
378,058	0,08
378,518	0,09
378,979	0,09
379,44	0,09
379,901	0,09
380,362	0,09
380,822	0,09
381,283	0,1
381,744	0,1
382,205	0,1
382,666	0,11
383,127	0,11
383,588	0,1
384,049	0,1
384,511	0,11
384,972	0,11
385,433	0,11
385,894	0,12
386,356	0,12
386,817	0,11
387,278	0,12
387,74	0,12
388,201	0,12
388,663	0,12
389,124	0,13
389,586	0,13
390,047	0,13
390,509	0,13
390,97	0,13
391,432	0,13
391,894	0,14
392,356	0,13
392,817	0,13
393,279	0,14
393,741	0,14
394,203	0,14
394,665	0,14
395,127	0,14
395,589	0,14
396,051	0,14
396,513	0,14
396,975	0,14
397,437	0,15
397,899	0,15
398,362	0,15
398,824	0,15
399,286	0,15
399,748	0,14
400,211	0,15
400,673	0,14
401,135	0,14
401,598	0,15
402,06	0,15
402,523	0,15
402,986	0,15
403,448	0,15
403,911	0,15
404,373	0,15
404,836	0,15
405,299	0,15
405,762	0,15
406,224	0,15
406,687	0,16
407,15	0,16
407,613	0,16
408,076	0,16
408,539	0,16
409,002	0,16
409,465	0,16
409,928	0,16
410,391	0,16
410,854	0,16
411,318	0,16
411,781	0,16
412,244	0,16
412,707	0,15
413,171	0,16
413,634	0,16
414,097	0,16
414,561	0,16
415,024	0,16
415,488	0,16
415,951	0,16
416,415	0,16
416,879	0,16
417,342	0,16
417,806	0,16
418,27	0,16
418,733	0,16
419,197	0,16
419,661	0,16
420,125	0,16
420,589	0,16
421,053	0,16
421,517	0,16
421,981	0,17
422,445	0,17
422,909	0,17
423,373	0,17
423,837	0,17
424,301	0,17
424,765	0,17
425,23	0,17
425,694	0,17
426,158	0,17
426,623	0,17
427,087	0,17
427,551	0,17
428,016	0,17
428,48	0,18
428,945	0,18
429,409	0,18
429,874	0,18
430,339	0,18
430,803	0,18
431,268	0,18
431,733	0,18
432,198	0,18
432,662	0,18
433,127	0,19
433,592	0,19
434,057	0,19
434,522	0,19
434,987	0,19
435,452	0,19
435,917	0,19
436,382	0,19
436,847	0,19
437,312	0,19
437,778	0,19
438,243	0,2
438,708	0,2
439,173	0,2
439,639	0,2
440,104	0,2
440,57	0,2
441,035	0,21
441,5	0,21
441,966	0,21
442,431	0,21
442,897	0,21
443,363	0,22
443,828	0,22
444,294	0,22
444,76	0,22
445,226	0,22
445,691	0,23
446,157	0,23
446,623	0,23
447,089	0,23
447,555	0,24
448,021	0,24
448,487	0,24
448,953	0,24
449,419	0,25
449,885	0,25
450,351	0,25
450,817	0,26
451,284	0,26
451,75	0,26
452,216	0,26
452,683	0,27
453,149	0,27
453,615	0,27
454,082	0,28
454,548	0,28
455,015	0,28
455,481	0,29
455,948	0,29
456,414	0,29
456,881	0,3
457,348	0,3
457,814	0,3
458,281	0,31
458,748	0,31
459,215	0,31
459,682	0,32
460,149	0,32
460,615	0,32
461,082	0,33
461,549	0,33
462,016	0,34
462,484	0,34
462,951	0,34
463,418	0,35
463,885	0,35
464,352	0,36
464,819	0,36
465,287	0,36
465,754	0,37
466,221	0,37
466,689	0,38
467,156	0,38
467,624	0,38
468,091	0,39
468,559	0,39
469,026	0,4
469,494	0,4
469,961	0,4
470,429	0,41
470,897	0,41
471,364	0,42
471,832	0,42
472,3	0,43
472,768	0,43
473,236	0,43
473,704	0,44
474,172	0,44
474,64	0,45
475,108	0,45
475,576	0,46
476,044	0,46
476,512	0,47
476,98	0,47
477,448	0,47
477,917	0,48
478,385	0,48
478,853	0,49
479,321	0,49
479,79	0,5
480,258	0,5
480,727	0,5
481,195	0,51
481,664	0,51
482,132	0,52
482,601	0,52
483,069	0,52
483,538	0,53
484,007	0,53
484,476	0,53
484,944	0,54
485,413	0,54
485,882	0,55
486,351	0,55
486,82	0,55
487,289	0,56
487,758	0,56
488,227	0,56
488,696	0,57
489,165	0,57
489,634	0,58
490,103	0,58
490,572	0,58
491,041	0,59
491,511	0,59
491,98	0,59
492,449	0,6
492,919	0,6
493,388	0,6
493,858	0,61
494,327	0,61
494,796	0,61
495,266	0,62
495,736	0,62
496,205	0,62
496,675	0,63
497,145	0,63
497,614	0,63
498,084	0,64
498,554	0,64
499,024	0,64
499,494	0,65
499,963	0,65
500,433	0,65
500,903	0,66
501,373	0,66
501,843	0,66
502,313	0,66
502,784	0,67
503,254	0,67
503,724	0,67
504,194	0,68
504,664	0,68
505,135	0,68
505,605	0,69
506,075	0,69
506,546	0,69
507,016	0,69
507,487	0,69
507,957	0,7
508,428	0,7
508,898	0,7
509,369	0,7
509,839	0,7
510,31	0,71
510,781	0,71
511,252	0,71
511,722	0,71
512,193	0,71
512,664	0,71
513,135	0,71
513,606	0,72
514,077	0,72
514,548	0,72
515,019	0,72
515,49	0,72
515,961	0,72
516,432	0,72
516,903	0,72
517,375	0,72
517,846	0,72
518,317	0,72
518,788	0,72
519,26	0,72
519,731	0,72
520,203	0,71
520,674	0,71
521,145	0,71
521,617	0,71
522,089	0,71
522,56	0,71
523,032	0,71
523,503	0,7
523,975	0,7
524,447	0,7
524,919	0,7
525,39	0,7
525,862	0,69
526,334	0,69
526,806	0,69
527,278	0,69
527,75	0,69
528,222	0,68
528,694	0,68
529,166	0,68
529,638	0,67
530,111	0,67
530,583	0,67
531,055	0,67
531,527	0,66
532	0,66
532,472	0,66
532,944	0,66
533,417	0,65
533,889	0,65
534,362	0,65
534,834	0,65
535,307	0,64
535,779	0,64
536,252	0,64
536,725	0,63
537,197	0,63
537,67	0,63
538,143	0,63
538,616	0,62
539,088	0,62
539,561	0,62
540,034	0,62
540,507	0,61
540,98	0,61
541,453	0,61
541,926	0,6
542,399	0,6
542,872	0,6
543,346	0,6
543,819	0,59
544,292	0,59
544,765	0,59
545,239	0,58
545,712	0,58
546,185	0,58
546,659	0,58
547,132	0,57
547,606	0,57
548,079	0,57
548,553	0,56
549,026	0,56
549,5	0,55
549,974	0,55
550,447	0,55
550,921	0,54
551,395	0,54
551,869	0,53
552,342	0,53
552,816	0,53
553,29	0,52
553,764	0,52
554,238	0,51
554,712	0,51
555,186	0,5
555,66	0,5
556,134	0,49
556,609	0,49
557,083	0,48
557,557	0,47
558,031	0,47
558,506	0,46
558,98	0,46
559,454	0,45
559,929	0,45
560,403	0,44
560,878	0,43
561,352	0,43
561,827	0,42
562,301	0,41
562,776	0,41
563,251	0,4
563,725	0,39
564,2	0,38
564,675	0,38
565,15	0,37
565,624	0,36
566,099	0,36
566,574	0,35
567,049	0,34
567,524	0,33
567,999	0,33
568,474	0,32
568,949	0,31
569,424	0,3
569,899	0,3
570,375	0,29
570,85	0,28
571,325	0,27
571,8	0,26
572,276	0,26
572,751	0,25
573,227	0,24
573,702	0,23
574,177	0,23
574,653	0,22
575,129	0,21
575,604	0,2
576,08	0,2
576,555	0,19
577,031	0,18
577,507	0,18
577,983	0,17
578,458	0,16
578,934	0,16
579,41	0,15
579,886	0,14
580,362	0,14
580,838	0,13
581,314	0,13
581,79	0,12
582,266	0,12
582,742	0,11
583,218	0,1
583,694	0,1
584,171	0,09
584,647	0,09
585,123	0,09
585,6	0,08
586,076	0,08
586,552	0,07
587,029	0,07
587,505	0,06
587,982	0,06
588,458	0,06
588,935	0,05
589,412	0,05
589,888	0,05
590,365	0,04
590,842	0,04
