Data from spectrum_helium_Subt2_09-57-41-130.txt Node
Date: Mon Feb 25 09:57:41 CET 2019
User: MyStuff
Spectrometer: S04994
Autoset integration time: false
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 5,000000E-2
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Baseline correction enabled: true
Stop averaging: false
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336,281	1504
336,738	1502,1
337,196	1501,8
337,654	1504,4
338,111	1504,1
338,569	1504,7
339,027	1504,8
339,484	1504,4
339,942	1502
340,4	1505
340,858	1505
341,315	1505,1
341,773	1506
342,231	1501,7
342,689	1505
343,147	1504,9
343,605	1505,7
344,063	1505,3
344,521	1504,8
344,98	1504,9
345,438	1503,1
345,896	1504,9
346,354	1504,8
346,813	1501,7
347,271	1504,3
347,729	1504,2
348,188	1505,2
348,646	1504
349,104	1504,9
349,563	1503,9
350,021	1504,8
350,48	1504,4
350,939	1504,6
351,397	1504,2
351,856	1505
352,315	1504,8
352,773	1503,2
353,232	1504,5
353,691	1503,4
354,15	1504,6
354,609	1504,3
355,068	1501,8
355,526	1505,7
355,985	1504,8
356,444	1505,2
356,904	1507,2
357,363	1503,8
357,822	1505,3
358,281	1504,3
358,74	1505,1
359,199	1506,2
359,659	1505,2
360,118	1506,6
360,577	1506,5
361,037	1504,5
361,496	1503,8
361,955	1506,1
362,415	1506,5
362,874	1505,8
363,334	1507,7
363,793	1508,8
364,253	1523,5
364,713	1561,4
365,172	1604,5
365,632	1612,6
366,092	1584
366,552	1548,2
367,011	1527,8
367,471	1515,1
367,931	1507,7
368,391	1505,4
368,851	1504,6
369,311	1504,3
369,771	1506,3
370,231	1505,9
370,691	1506,6
371,151	1506,3
371,612	1505,4
372,072	1501,9
372,532	1505,5
372,992	1506,2
373,453	1506,1
373,913	1504,1
374,373	1505,6
374,834	1504,2
375,294	1505,2
375,755	1503,5
376,215	1504,2
376,676	1506,6
377,136	1504,8
377,597	1506,4
378,058	1505,6
378,518	1504,1
378,979	1507,1
379,44	1507,4
379,901	1508,8
380,362	1505,8
380,822	1507,9
381,283	1507,7
381,744	1507,5
382,205	1506,1
382,666	1505,4
383,127	1504,7
383,588	1507,3
384,049	1506,2
384,511	1503,9
384,972	1504
385,433	1506,9
385,894	1505,1
386,356	1504,9
386,817	1505,2
387,278	1505,3
387,74	1504,2
388,201	1504,8
388,663	1503,9
389,124	1502,6
389,586	1504,5
390,047	1504,2
390,509	1505,8
390,97	1504,3
391,432	1505,7
391,894	1506,6
392,356	1505,4
392,817	1503,3
393,279	1504,4
393,741	1504,3
394,203	1504,7
394,665	1504,3
395,127	1504,7
395,589	1498,2
396,051	1505,9
396,513	1506
396,975	1503,9
397,437	1506,2
397,899	1507,4
398,362	1506,45
398,824	1505,5
399,286	1506,5
399,748	1507,8
400,211	1509,6
400,673	1506,7
401,135	1507,6
401,598	1510
402,06	1511,7
402,523	1514,8
402,986	1517,5
403,448	1535,9
403,911	1625,3
404,373	1922,2
404,836	2234,8
405,299	2201,4
405,762	1878,3
406,224	1585
406,687	1539,1
407,15	1541,2
407,613	1577,3
408,076	1601,1
408,539	1589,2
409,002	1548,5
409,465	1524,5
409,928	1522,7
410,391	1520,8
410,854	1521,6
411,318	1521,2
411,781	1523,6
412,244	1522,8
412,707	1521,9
413,171	1523,2
413,634	1525,3
414,097	1525,2
414,561	1525,9
415,024	1527,2
415,488	1528,7
415,951	1527,8
416,415	1530,6
416,879	1533,4
417,342	1533,8
417,806	1534,1
418,27	1536,1
418,733	1537,2
419,197	1536,3
419,661	1537,2
420,125	1541,3
420,589	1542
421,053	1541,1
421,517	1540,7
421,981	1543,5
422,445	1544,4
422,909	1546,5
423,373	1546,7
423,837	1546,1
424,301	1551,7
424,765	1552
425,23	1552,8
425,694	1550,5
426,158	1556,1
426,623	1558
427,087	1561,3
427,551	1566,3
428,016	1565,4
428,48	1567,6
428,945	1571,7
429,409	1570,7
429,874	1574,8
430,339	1579,2
430,803	1578,6
431,268	1583
431,733	1580,5
432,198	1585,1
432,662	1591,4
433,127	1598,2
433,592	1603,2
434,057	1618,5
434,522	1657,2
434,987	1815,9
435,452	2485,3
435,917	3575,1
436,382	3728,1
436,847	2953,2
437,312	1930,2
437,778	1672,7
438,243	1636,2
438,708	1626,4
439,173	1618,8
439,639	1618,5
440,104	1614,4
440,57	1620,3
441,035	1620
441,5	1619,3
441,966	1618,1
442,431	1623,4
442,897	1627,9
443,363	1624,7
443,828	1623,2
444,294	1626,9
444,76	1625
445,226	1627,6
445,691	1628,1
446,157	1633
446,623	1629,1
447,089	1629,3
447,555	1630,8
448,021	1633,3
448,487	1634,1
448,953	1632
449,419	1635,3
449,885	1636,4
450,351	1637,5
450,817	1639
451,284	1639,7
451,75	1641,8
452,216	1641
452,683	1644,3
453,149	1643,1
453,615	1649,4
454,082	1642,6
454,548	1646,1
455,015	1643,6
455,481	1647,1
455,948	1642,8
456,414	1644,1
456,881	1639,3
457,348	1640,8
457,814	1639,9
458,281	1639,4
458,748	1633,9
459,215	1634,6
459,682	1632,3
460,149	1633,6
460,615	1633,3
461,082	1624,7
461,549	1626,4
462,016	1627,5
462,484	1627,7
462,951	1627,8
463,418	1628,6
463,885	1621,9
464,352	1626,1
464,819	1627,6
465,287	1626,2
465,754	1621,5
466,221	1619
466,689	1621,8
467,156	1618,7
467,624	1620,6
468,091	1616,8
468,559	1612,8
469,026	1609,8
469,494	1609,4
469,961	1607,4
470,429	1605
470,897	1601,4
471,364	1601
471,832	1602
472,3	1598,5
472,768	1598,7
473,236	1598,8
473,704	1595,8
474,172	1596,4
474,64	1594,8
475,108	1593,4
475,576	1591
476,044	1588,3
476,512	1587,7
476,98	1590,8
477,448	1588,7
477,917	1589
478,385	1590,4
478,853	1591
479,321	1599,8
479,79	1599,7
480,258	1609,4
480,727	1615,2
481,195	1617,2
481,664	1636,3
482,132	1659,1
482,601	1679,3
483,069	1711,1
483,538	1760,4
484,007	1799,7
484,476	1841,8
484,944	1905,3
485,413	1957,5
485,882	2039,5
486,351	2092,6
486,82	2133
487,289	2136,8
487,758	2142,5
488,227	2120,3
488,696	2086,1
489,165	2059,3
489,634	2020,4
490,103	2004,8
490,572	1982,6
491,041	1960,7
491,511	1960,8
491,98	1943,9
492,449	1934,6
492,919	1912,2
493,388	1887,6
493,858	1874,1
494,327	1856,5
494,796	1837,2
