Data from kwik_Subt2_10-08-38-042.txt Node
Date: Mon Feb 25 10:08:38 CET 2019
User: MyStuff
Spectrometer: S04994
Autoset integration time: false
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 3,500000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Baseline correction enabled: false
Stop averaging: false
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336,281	16
336,738	14
337,196	19
337,654	14
338,111	12
338,569	16
339,027	19
339,484	12
339,942	14
340,4	19
340,858	14
341,315	21
341,773	23
342,231	13
342,689	27
343,147	27
343,605	23
344,063	26
344,521	29
344,98	33
345,438	35
345,896	39
346,354	34
346,813	34
347,271	42
347,729	41
348,188	50
348,646	52
349,104	57
349,563	53
350,021	52
350,48	44
350,939	38
351,397	30
351,856	32
352,315	33
352,773	18
353,232	28
353,691	36
354,15	32
354,609	31
355,068	25
355,526	36
355,985	33
356,444	37
356,904	40
357,363	35
357,822	37
358,281	41
358,74	39
359,199	36
359,659	43
360,118	46
360,577	39
361,037	42
361,496	41
361,955	46
362,415	54
362,874	61
363,334	79
363,793	150
364,253	443
364,713	1093
365,172	1696
365,632	1659
366,092	1115
366,552	561
367,011	309
367,471	157
367,931	79
368,391	59
368,851	48
369,311	48
369,771	44
370,231	45
370,691	55
371,151	52
371,612	55
372,072	47
372,532	50
372,992	45
373,453	36
373,913	30
374,373	24
374,834	21
375,294	26
375,755	24
376,215	30
376,676	27
377,136	30
377,597	26
378,058	30
378,518	21
378,979	21
379,44	22
379,901	25
380,362	19
380,822	20
381,283	30
381,744	30
382,205	18
382,666	21
383,127	15
383,588	28
384,049	33
384,511	32
384,972	20
385,433	30
385,894	30
386,356	30
386,817	33
387,278	35
387,74	29
388,201	31
388,663	38
389,124	36
389,586	38
390,047	36
390,509	45
390,97	47
391,432	46
391,894	49
392,356	41
392,817	48
393,279	47
393,741	52
394,203	52
394,665	54
395,127	54
395,589	37
396,051	68
396,513	69
396,975	76
397,437	74
397,899	84
398,362	96
398,824	108
399,286	128
399,748	141
400,211	179
400,673	197
401,135	206
401,598	192
402,06	147
402,523	111
402,986	88
403,448	153
403,911	476
404,373	1315
404,836	2062
405,299	1881
405,762	1008
406,224	259
406,687	141
407,15	227
407,613	457
408,076	588
408,539	493
409,002	246
409,465	96
409,928	70
410,391	63
410,854	56
411,318	58
411,781	59
412,244	54
412,707	48
413,171	44
413,634	60
414,097	51
414,561	50
415,024	54
415,488	56
415,951	60
416,415	60
416,879	58
417,342	54
417,806	59
418,27	67
418,733	77
419,197	77
419,661	79
420,125	96
420,589	105
421,053	119
421,517	113
421,981	95
422,445	80
422,909	52
423,373	37
423,837	26
424,301	41
424,765	37
425,23	33
425,694	27
426,158	25
426,623	35
427,087	38
427,551	34
428,016	30
428,48	40
428,945	40
429,409	27
429,874	39
430,339	45
430,803	42
431,268	48
431,733	40
432,198	55
432,662	66
433,127	84
433,592	118
434,057	190
434,522	351
434,987	1032
435,452	3442
435,917	6761
436,382	6941
436,847	4316
437,312	1119
437,778	292
438,243	165
438,708	122
439,173	101
439,639	77
440,104	60
440,57	52
441,035	42
441,5	38
441,966	41
442,431	34
442,897	36
443,363	40
443,828	32
444,294	34
444,76	28
445,226	35
445,691	28
446,157	28
446,623	32
447,089	31
447,555	32
448,021	36
448,487	34
448,953	28
449,419	32
449,885	32
450,351	35
450,817	35
451,284	32
451,75	37
452,216	30
452,683	29
453,149	28
453,615	26
454,082	29
454,548	27
455,015	25
455,481	27
455,948	21
456,414	27
456,881	27
457,348	20
457,814	26
458,281	24
458,748	20
459,215	24
459,682	27
460,149	21
460,615	32
461,082	20
461,549	28
462,016	22
462,484	25
462,951	28
463,418	20
463,885	18
464,352	26
464,819	19
465,287	27
465,754	18
466,221	21
466,689	28
467,156	23
467,624	20
468,091	22
468,559	14
469,026	20
469,494	22
469,961	27
470,429	24
470,897	18
471,364	21
471,832	25
472,3	15
472,768	20
473,236	17
473,704	16
474,172	20
474,64	25
475,108	22
475,576	19
476,044	14
476,512	21
476,98	19
477,448	21
477,917	18
478,385	24
478,853	17
479,321	21
479,79	24
480,258	20
480,727	21
481,195	6
481,664	20
482,132	22
482,601	20
483,069	19
483,538	20
484,007	24
484,476	6
484,944	15
485,413	21
485,882	21
486,351	23
486,82	22
487,289	25
487,758	21
488,227	21
488,696	17
489,165	22
489,634	17
490,103	25
490,572	22
491,041	59
491,511	117
491,98	144
492,449	114
492,919	56
493,388	23
493,858	22
494,327	16
494,796	15
495,266	12
495,736	17
496,205	14
496,675	20
497,145	19
497,614	20
498,084	25
498,554	15
499,024	19
499,494	23
499,963	22
500,433	20
500,903	22
501,373	18
501,843	25
502,313	18
502,784	18
503,254	14
503,724	19
504,194	24
504,664	16
505,135	18
505,605	16
506,075	25
506,546	10
507,016	10
507,487	18
507,957	16
508,428	18
508,898	23
509,369	12
509,839	13
510,31	22
510,781	18
511,252	19
511,722	19
512,193	15
512,664	22
513,135	21
513,606	19
514,077	25
514,548	22
515,019	17
515,49	17
515,961	18
516,432	19
516,903	23
517,375	17
517,846	17
518,317	20
518,788	17
519,26	16
519,731	21
520,203	15
520,674	17
521,145	19
521,617	19
522,089	20
522,56	26
523,032	12
523,503	17
523,975	20
524,447	17
524,919	25
525,39	13
525,862	20
526,334	15
526,806	22
527,278	15
527,75	27
528,222	19
528,694	17
529,166	24
529,638	15
530,111	26
530,583	23
531,055	23
531,527	15
532	21
532,472	21
532,944	26
533,417	25
533,889	22
534,362	22
534,834	27
535,307	24
535,779	28
536,252	32
536,725	33
537,197	30
537,67	30
538,143	28
538,616	34
539,088	36
539,561	38
540,034	40
540,507	49
540,98	56
541,453	57
541,926	67
542,399	82
542,872	103
543,346	133
543,819	183
544,292	291
544,765	606
545,239	2755
545,712	11520
546,185	14867
546,659	14870
547,132	9026
547,606	2172
548,079	670
548,553	341
549,026	212
549,5	144
549,974	110
550,447	83
550,921	72
551,395	64
551,869	56
552,342	48
552,816	42
553,29	45
553,764	33
554,238	33
554,712	31
555,186	29
555,66	36
556,134	30
556,609	30
557,083	30
557,557	28
558,031	28
558,506	29
558,98	24
559,454	32
559,929	24
560,403	23
560,878	25
561,352	17
561,827	15
562,301	20
562,776	14
563,251	22
563,725	17
564,2	20
564,675	21
565,15	20
565,624	23
566,099	18
566,574	22
567,049	6
567,524	27
567,999	25
568,474	19
568,949	8
569,424	18
569,899	22
570,375	24
570,85	18
571,325	24
571,8	27
572,276	28
572,751	26
573,227	31
573,702	36
574,177	38
574,653	29
575,129	61
575,604	97
576,08	344
576,555	1339
577,031	2291
577,507	2213
577,983	1267
578,458	1306
578,934	2552
579,41	2904
