Data from kwik_Subt2_10-08-29-690.txt Node
Date: Mon Feb 25 10:08:29 CET 2019
User: MyStuff
Spectrometer: S04994
Autoset integration time: false
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 3,500000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Baseline correction enabled: false
Stop averaging: false
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
768,22	9
768,71	10
769,2	12
769,69	10
770,18	18
770,67	8
771,16	12
771,65	10
772,141	17
772,631	25
773,121	21
773,611	15
774,102	13
774,592	12
775,083	11
775,573	7
776,064	13
776,554	12
777,045	11
777,535	13
778,026	14
778,517	8
779,007	9
779,498	5
779,989	3
780,48	13
780,97	15
781,461	14
781,952	12
782,443	17
782,934	4
783,425	7
783,916	10
784,407	8
784,899	11
785,39	9
785,881	13
786,372	7
786,864	12
787,355	11
787,846	15
788,338	8
788,829	10
789,32	1
789,812	12
790,304	9
790,795	16
791,287	9
791,778	18
792,27	5
792,762	15
793,254	9
793,745	16
794,237	19
794,729	17
795,221	11
795,713	18
796,205	13
796,697	16
797,189	8
797,681	17
798,173	14
798,665	15
799,157	15
799,65	16
800,142	26
800,634	21
801,127	22
801,619	28
802,111	26
802,604	16
803,096	8
803,589	13
804,081	17
804,574	14
805,067	13
805,559	9
806,052	10
806,545	7
807,037	13
807,53	26
808,023	61
808,516	131
809,009	154
809,502	146
809,995	103
810,488	77
810,981	47
811,474	28
811,967	24
812,46	21
812,954	15
813,447	16
813,94	13
814,433	24
814,927	35
815,42	43
815,914	34
816,407	31
816,901	19
817,394	9
817,888	15
818,381	5
818,875	2
819,369	10
819,862	1
820,356	3
820,85	11
821,344	13
821,838	1
822,331	5
822,825	5
