Data from geel_Absorbance_10-57-55-140.txt Node
Date: Mon Feb 25 10:57:55 CET 2019
User: MyStuff
Spectrometer: S04994
Autoset integration time: false
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 9,281000E-3
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Baseline correction enabled: false
Stop averaging: false
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
599,906	-0,02
600,384	-0,02
600,861	-0,02
601,339	-0,02
601,816	-0,02
602,294	-0,02
602,771	-0,02
603,249	-0,02
603,727	-0,02
604,204	-0,02
604,682	-0,02
605,16	-0,02
605,638	-0,02
606,116	-0,02
606,593	-0,02
607,071	-0,02
607,549	-0,02
608,027	-0,02
608,505	-0,02
608,984	-0,02
609,462	-0,02
609,94	-0,02
610,418	-0,02
610,896	-0,02
611,374	-0,02
611,853	-0,02
612,331	-0,02
612,809	-0,02
613,288	-0,02
613,766	-0,02
614,245	-0,02
614,723	-0,02
615,202	-0,02
615,68	-0,02
616,159	-0,02
616,638	-0,02
617,116	-0,02
617,595	-0,02
618,074	-0,02
618,553	-0,02
619,031	-0,02
619,51	-0,02
619,989	-0,02
620,468	-0,02
620,947	-0,02
621,426	-0,02
621,905	-0,02
622,384	-0,02
622,863	-0,02
623,343	-0,02
623,822	-0,02
624,301	-0,02
624,78	-0,02
625,26	-0,02
625,739	-0,02
626,218	-0,02
626,698	-0,02
627,177	-0,02
627,657	-0,02
628,136	-0,02
628,616	-0,02
629,095	-0,02
629,575	-0,02
630,054	-0,02
630,534	-0,02
631,014	-0,02
631,494	-0,02
631,973	-0,02
632,453	-0,02
632,933	-0,02
633,413	-0,02
633,893	-0,02
634,373	-0,02
634,853	-0,02
635,333	-0,02
635,813	-0,02
636,293	-0,02
636,773	-0,02
637,254	-0,02
637,734	-0,02
638,214	-0,02
638,694	-0,02
639,175	-0,02
639,655	-0,02
640,135	-0,02
640,616	-0,02
641,096	-0,02
641,577	-0,02
642,057	-0,02
642,538	-0,02
643,019	-0,02
643,499	-0,02
643,98	-0,02
644,461	-0,02
644,941	-0,02
645,422	-0,02
645,903	-0,02
646,384	-0,02
646,865	-0,02
647,346	-0,02
647,827	-0,02
648,308	-0,02
648,789	-0,02
649,27	-0,02
649,751	-0,02
650,232	-0,02
650,713	-0,02
651,195	-0,02
651,676	-0,02
652,157	-0,02
652,639	-0,02
653,12	-0,02
653,601	-0,02
654,083	-0,02
654,564	-0,02
655,046	-0,02
655,527	-0,02
656,009	-0,02
656,491	-0,02
656,972	-0,02
657,454	-0,02
657,936	-0,02
658,417	-0,02
658,899	-0,02
659,381	-0,02
659,863	-0,02
660,345	-0,02
660,827	-0,02
661,309	-0,02
661,791	-0,02
662,273	-0,02
662,755	-0,02
663,237	-0,02
663,719	-0,02
664,201	-0,02
664,684	-0,02
665,166	-0,02
665,648	-0,02
666,131	-0,02
666,613	-0,02
667,095	-0,02
667,578	-0,02
668,06	-0,02
668,543	-0,02
669,025	-0,02
669,508	-0,02
669,991	-0,02
670,473	-0,02
670,956	-0,02
671,439	-0,02
671,922	-0,02
672,404	-0,02
672,887	-0,02
673,37	-0,02
673,853	-0,02
674,336	-0,02
674,819	-0,02
675,302	-0,02
675,785	-0,02
676,268	-0,02
676,751	-0,02
677,234	-0,02
677,718	-0,02
678,201	-0,02
678,684	-0,02
679,167	-0,02
679,651	-0,02
680,134	-0,02
680,618	-0,02
681,101	-0,02
681,585	-0,02
682,068	-0,02
682,552	-0,02
683,035	-0,02
683,519	-0,02
684,003	-0,02
684,486	-0,02
684,97	-0,02
685,454	-0,03
685,938	-0,03
686,421	-0,03
686,905	-0,03
687,389	-0,03
687,873	-0,03
688,357	-0,03
688,841	-0,03
689,325	-0,03
689,809	-0,03
690,294	-0,03
690,778	-0,02
691,262	-0,02
691,746	-0,02
692,23	-0,02
692,715	-0,02
693,199	-0,03
693,684	-0,03
694,168	-0,03
694,652	-0,03
695,137	-0,03
695,621	-0,03
696,106	-0,03
696,591	-0,03
697,075	-0,03
697,56	-0,03
698,045	-0,03
698,529	-0,03
699,014	-0,03
699,499	-0,03
699,984	-0,03
700,469	-0,03
700,954	-0,03
701,439	-0,03
701,924	-0,03
702,409	-0,03
702,894	-0,03
703,379	-0,03
703,864	-0,03
704,349	-0,03
704,834	-0,03
705,32	-0,03
705,805	-0,03
706,29	-0,03
706,776	-0,03
707,261	-0,03
707,747	-0,03
708,232	-0,03
708,718	-0,03
709,203	-0,03
709,689	-0,03
710,174	-0,03
710,66	-0,03
711,146	-0,03
711,631	-0,03
712,117	-0,03
712,603	-0,03
713,089	-0,03
713,575	-0,03
714,06	-0,03
714,546	-0,03
715,032	-0,03
715,518	-0,03
716,004	-0,03
716,491	-0,03
716,977	-0,03
717,463	-0,03
717,949	-0,03
718,435	-0,03
718,922	-0,03
719,408	-0,03
719,894	-0,03
720,381	-0,03
720,867	-0,03
721,353	-0,03
721,84	-0,03
722,326	-0,03
722,813	-0,03
723,3	-0,03
723,786	-0,03
724,273	-0,03
724,759	-0,03
725,246	-0,03
725,733	-0,03
726,22	-0,03
726,707	-0,03
727,194	-0,03
727,68	-0,03
728,167	-0,03
728,654	-0,03
729,141	-0,03
729,628	-0,03
730,116	-0,03
730,603	-0,03
731,09	-0,03
731,577	-0,03
732,064	-0,03
732,552	-0,03
733,039	-0,03
733,526	-0,03
734,014	-0,03
734,501	-0,03
734,988	-0,03
735,476	-0,03
735,963	-0,03
736,451	-0,03
736,939	-0,03
737,426	-0,03
737,914	-0,03
738,402	-0,03
738,889	-0,03
739,377	-0,03
739,865	-0,03
740,353	-0,03
740,841	-0,03
741,329	-0,03
741,817	-0,03
742,305	-0,03
742,793	-0,03
743,281	-0,03
743,769	-0,03
744,257	-0,03
744,745	-0,03
745,233	-0,03
745,722	-0,03
746,21	-0,03
746,698	-0,03
747,187	-0,03
747,675	-0,03
748,163	-0,03
748,652	-0,03
749,14	-0,03
749,629	-0,03
750,117	-0,03
750,606	-0,03
751,095	-0,03
751,583	-0,03
752,072	-0,03
752,561	-0,03
753,05	-0,03
753,538	-0,03
754,027	-0,03
754,516	-0,03
755,005	-0,03
755,494	-0,03
755,983	-0,03
756,472	-0,03
756,961	-0,03
757,45	-0,03
757,94	-0,03
758,429	-0,03
758,918	-0,03
759,407	-0,03
759,896	-0,03
760,386	-0,03
760,875	-0,03
761,365	-0,03
761,854	-0,03
762,344	-0,03
762,833	-0,03
763,323	-0,03
763,812	-0,03
764,302	-0,03
764,791	-0,03
765,281	-0,03
765,771	-0,03
766,261	-0,03
766,75	-0,03
767,24	-0,03
767,73	-0,03
768,22	-0,03
768,71	-0,03
769,2	-0,03
769,69	-0,03
770,18	-0,03
770,67	-0,03
771,16	-0,03
771,65	-0,03
772,141	-0,03
772,631	-0,03
773,121	-0,03
773,611	-0,03
774,102	-0,03
774,592	-0,03
775,083	-0,03
775,573	-0,03
776,064	-0,03
776,554	-0,03
777,045	-0,03
777,535	-0,03
778,026	-0,03
778,517	-0,03
779,007	-0,03
779,498	-0,03
779,989	-0,03
780,48	-0,03
780,97	-0,03
781,461	-0,03
781,952	-0,03
782,443	-0,03
782,934	-0,03
783,425	-0,03
783,916	-0,03
784,407	-0,03
784,899	-0,03
785,39	-0,03
785,881	-0,03
786,372	-0,03
786,864	-0,03
787,355	-0,03
787,846	-0,03
788,338	-0,03
788,829	-0,03
789,32	-0,03
789,812	-0,03
790,304	-0,03
790,795	-0,03
791,287	-0,03
791,778	-0,03
792,27	-0,03
792,762	-0,03
793,254	-0,03
793,745	-0,03
794,237	-0,03
794,729	-0,03
795,221	-0,03
795,713	-0,03
796,205	-0,03
796,697	-0,03
797,189	-0,03
797,681	-0,03
798,173	-0,03
798,665	-0,03
799,157	-0,03
799,65	-0,03
800,142	-0,03
800,634	-0,03
801,127	-0,03
801,619	-0,03
802,111	-0,03
802,604	-0,03
803,096	-0,03
803,589	-0,03
804,081	-0,03
804,574	-0,03
805,067	-0,03
805,559	-0,03
806,052	-0,03
806,545	-0,03
807,037	-0,03
807,53	-0,03
808,023	-0,03
808,516	-0,03
809,009	-0,03
809,502	-0,03
809,995	-0,03
810,488	-0,03
810,981	-0,03
811,474	-0,03
811,967	-0,03
812,46	-0,03
812,954	-0,03
813,447	-0,03
813,94	-0,03
814,433	-0,03
814,927	-0,03
815,42	-0,03
815,914	-0,03
816,407	-0,03
816,901	-0,03
817,394	-0,03
817,888	-0,03
818,381	-0,03
818,875	-0,03
819,369	-0,03
819,862	-0,03
820,356	-0,03
820,85	-0,03
821,344	-0,03
821,838	-0,03
822,331	-0,03
822,825	-0,03
