Data from blauw_Absorbance_10-52-22-121.txt Node
Date: Mon Feb 25 10:52:22 CET 2019
User: MyStuff
Spectrometer: S04994
Autoset integration time: false
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 9,281000E-3
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Baseline correction enabled: false
Stop averaging: false
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336,281	0,13
336,738	0,13
337,196	0,13
337,654	0,12
338,111	0,13
338,569	0,12
339,027	0,12
339,484	0,1
339,942	0,1
340,4	0,08
340,858	0,1
341,315	0,09
341,773	0,11
342,231	0,1
342,689	0,09
343,147	0,1
343,605	0,09
344,063	0,08
344,521	0,08
344,98	0,09
345,438	0,1
345,896	0,1
346,354	0,08
346,813	0,05
347,271	0,05
347,729	0,06
348,188	0,06
348,646	0,07
349,104	0,06
349,563	0,07
350,021	0,06
350,48	0,06
350,939	0,05
351,397	0,07
351,856	0,08
352,315	0,07
352,773	0,07
353,232	0,07
353,691	0,06
354,15	0,07
354,609	0,07
355,068	0,08
355,526	0,08
355,985	0,08
356,444	0,08
356,904	0,08
357,363	0,09
357,822	0,1
358,281	0,09
358,74	0,08
359,199	0,08
359,659	0,09
360,118	0,08
360,577	0,07
361,037	0,07
361,496	0,06
361,955	0,06
362,415	0,06
362,874	0,06
363,334	0,07
363,793	0,08
364,253	0,09
364,713	0,09
365,172	0,09
365,632	0,1
366,092	0,1
366,552	0,11
367,011	0,12
367,471	0,12
367,931	0,13
368,391	0,12
368,851	0,12
369,311	0,12
369,771	0,12
370,231	0,12
370,691	0,12
371,151	0,12
371,612	0,12
372,072	0,13
372,532	0,12
372,992	0,12
373,453	0,12
373,913	0,12
374,373	0,12
374,834	0,12
375,294	0,12
375,755	0,12
376,215	0,12
376,676	0,11
377,136	0,12
377,597	0,12
378,058	0,13
378,518	0,13
378,979	0,13
379,44	0,13
379,901	0,13
380,362	0,14
380,822	0,14
381,283	0,14
381,744	0,15
382,205	0,15
382,666	0,15
383,127	0,15
383,588	0,15
384,049	0,16
384,511	0,16
384,972	0,16
385,433	0,16
385,894	0,17
386,356	0,17
386,817	0,17
387,278	0,17
387,74	0,17
388,201	0,17
388,663	0,18
389,124	0,18
389,586	0,18
390,047	0,18
390,509	0,18
390,97	0,18
391,432	0,18
391,894	0,18
392,356	0,18
392,817	0,18
393,279	0,19
393,741	0,19
394,203	0,19
394,665	0,2
395,127	0,2
395,589	0,2
396,051	0,2
396,513	0,21
396,975	0,21
397,437	0,21
397,899	0,21
398,362	0,21
398,824	0,21
399,286	0,21
399,748	0,21
400,211	0,22
400,673	0,22
401,135	0,22
401,598	0,23
402,06	0,23
402,523	0,23
402,986	0,24
403,448	0,24
403,911	0,24
404,373	0,24
404,836	0,24
405,299	0,25
405,762	0,25
406,224	0,25
406,687	0,25
407,15	0,25
407,613	0,25
408,076	0,25
408,539	0,26
409,002	0,25
409,465	0,25
409,928	0,25
410,391	0,25
410,854	0,25
411,318	0,25
411,781	0,25
412,244	0,25
412,707	0,24
413,171	0,24
413,634	0,24
414,097	0,23
414,561	0,23
415,024	0,23
415,488	0,22
415,951	0,22
416,415	0,21
