Data from spectrum_helium_Subt2_09-49-56-727.txt Node
Date: Mon Feb 25 09:49:56 CET 2019
User: MyStuff
Spectrometer: S04994
Autoset integration time: false
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 5,000000E-2
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Baseline correction enabled: true
Stop averaging: false
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
493,388	112,5
493,858	23,3
494,327	8,2
494,796	5,2
495,266	3,1
495,736	1,9
496,205	3,1
496,675	2,1
497,145	2
497,614	3,3
498,084	1,9
498,554	4,9
499,024	8,05
499,494	11,2
499,963	22,5
500,433	55,9
500,903	273,2
501,373	916,6
501,843	1358,1
502,313	1125,5
502,784	461,3
503,254	97,9
503,724	40,4
504,194	50,8
504,664	104,5
505,135	126,3
505,605	96,1
506,075	34,1
506,546	9,5
507,016	6,1
507,487	1,1
507,957	1,8
508,428	1,9
508,898	0,7
509,369	0
509,839	0,1
510,31	-1
510,781	2,3
511,252	-1,4
511,722	-0,5
512,193	3,1
512,664	-0,9
513,135	0,1
513,606	0,1
514,077	0,9
514,548	-0,8
515,019	-0,6
515,49	0,2
515,961	-1,8
516,432	0,4
516,903	-2,4
517,375	-2,1
517,846	-0,4
518,317	-1,1
518,788	0,3
519,26	-0,9
519,731	-1,1
520,203	1,3
520,674	0,8
521,145	-0,9
521,617	-0,9
522,089	-0,5
522,56	-0,7
523,032	0,7
523,503	0,5
523,975	0,5
524,447	-1,2
524,919	-2
525,39	1,1
525,862	0,4
526,334	-0,4
526,806	-3,3
527,278	0,9
527,75	-0,2
528,222	-1
528,694	-2,1
529,166	-0,7
529,638	0,6
530,111	-0,3
530,583	-1,9
531,055	-3,8
531,527	0
532	0
532,472	-0,7
532,944	-1,2
533,417	-2,2
533,889	-0,5
534,362	0,2
534,834	-2,3
535,307	-1,3
535,779	-0,6
536,252	1,4
536,725	-1,7
537,197	-1,8
537,67	-3,6
538,143	0,6
538,616	0,3
539,088	-0,8
539,561	-2,2
540,034	-2,1
540,507	-2,2
540,98	-1,6
541,453	-2,7
541,926	-2,4
542,399	-2,5
542,872	-2,4
543,346	1,9
543,819	-3,3
544,292	-2,9
544,765	-2,5
545,239	-1,9
545,712	-2,9
546,185	-3,5
546,659	-2
547,132	-2,6
547,606	-3
548,079	-1,9
548,553	-2
549,026	0
549,5	-1,8
549,974	-0,8
550,447	1
550,921	0,5
551,395	-1,1
551,869	-2
552,342	-0,9
552,816	0,1
553,29	-3
553,764	-0,1
554,238	1,5
554,712	-1,2
555,186	-2,4
555,66	-1,3
556,134	-0,7
556,609	-2,1
557,083	-0,8
557,557	-0,7
558,031	-1,1
558,506	-1,6
558,98	-1,7
559,454	-1,8
559,929	0,3
560,403	-0,8
560,878	-0,3
561,352	-0,3
561,827	-0,4
562,301	0,7
562,776	0,4
563,251	-0,2
563,725	-1
564,2	-1,2
564,675	-1,4
565,15	0,4
565,624	-1,5
566,099	-1,1
566,574	0,6
567,049	3,1
567,524	-2,6
567,999	-0,7
568,474	1
568,949	5,8
569,424	1,6
569,899	-0,2
570,375	-1,2
570,85	1
571,325	2,5
571,8	-0,3
572,276	0,7
572,751	0,6
573,227	0,7
573,702	1,7
574,177	0,3
574,653	6,2
575,129	-0,4
575,604	5,8
576,08	6,8
576,555	3,7
577,031	3,3
577,507	5,1
577,983	7,3
578,458	7,2
578,934	6
579,41	6,3
579,886	9,9
580,362	13
580,838	12,4
581,314	12,9
581,79	17,6
582,266	22
582,742	26,5
583,218	28,8
583,694	38
584,171	54,3
584,647	74,4
585,123	106,7
585,6	160,6
586,076	292,1
586,552	1011,1
587,029	5892,2
587,505	12669,2
587,982	13733,1
588,458	8664,1
588,935	2373
589,412	695,1
589,888	306,3
590,365	168
590,842	107,6
591,318	79,6
591,795	55,7
592,272	43,4
592,749	34,2
593,226	27,9
593,703	26,4
594,18	18,9
594,657	14,8
595,134	13,5
595,611	13,3
596,088	9
596,565	10,6
597,042	8,4
597,519	12,1
597,997	6,8
598,474	6,2
598,951	5,8
599,429	6,1
599,906	8,6
600,384	4,3
600,861	4,2
601,339	3
601,816	3,8
602,294	3,4
602,771	6,1
603,249	1,4
603,727	0
604,204	0,1
604,682	0,5
605,16	2,3
605,638	-0,3
606,116	-1,9
606,593	-0,3
607,071	-1,2
607,549	2,8
608,027	2,1
608,505	-2,4
608,984	-1,3
609,462	0
609,94	-0,2
610,418	-2,4
610,896	-1,9
611,374	-0,6
611,853	-3,3
612,331	-2,8
612,809	-2,4
613,288	-1,3
613,766	-2,2
614,245	0,8
614,723	-2,8
615,202	-1,9
615,68	-2,1
616,159	1,4
616,638	0
617,116	-0,5
617,595	-2,1
618,074	-1,7
618,553	-0,9
619,031	-0,7
619,51	1
619,989	-2,2
620,468	-1,1
620,947	-0,1
621,426	-0,4
621,905	-0,1
622,384	1,4
622,863	-0,6
623,343	-1,6
623,822	0
624,301	-0,5
624,78	-0,8
625,26	-0,2
625,739	0,8
626,218	1,1
626,698	0
627,177	0,5
627,657	2,6
628,136	-1
628,616	-1,3
629,095	0,9
629,575	-0,9
630,054	-1,5
630,534	0,1
631,014	-0,9
631,494	-2,3
631,973	0,3
632,453	-1,5
632,933	-0,8
633,413	0,6
633,893	1,8
634,373	-0,6
634,853	-1,6
635,333	2,2
635,813	-1,6
636,293	1,1
636,773	3,2
637,254	4,8
637,734	4,4
638,214	7,5
638,694	2,7
639,175	-0,4
639,655	1,2
640,135	1
640,616	1,2
641,096	0,7
641,577	0,3
642,057	-0,8
642,538	-2,4
643,019	0,8
643,499	-0,5
643,98	-0,4
644,461	-0,6
644,941	-1,8
645,422	-0,3
645,903	-0,7
646,384	2,5
646,865	2,7
647,346	1,4
647,827	-1,7
648,308	-0,5
648,789	-1,2
649,27	1,3
649,751	-0,3
650,232	-1,4
650,713	1,1
651,195	-0,6
651,676	-1,7
652,157	-0,1
652,639	0
653,12	-1,2
653,601	-1,9
654,083	-0,7
654,564	1,1
655,046	0,2
655,527	2,2
656,009	0,6
656,491	2,5
656,972	0,6
657,454	-0,1
657,936	2,5
658,417	3,8
658,899	1
659,381	6,4
659,863	2,2
660,345	7,2
660,827	5,6
661,309	4,9
661,791	9,2
662,273	9,6
662,755	13,8
663,237	13,5
663,719	16,2
664,201	24,4
664,684	36
665,166	48,5
665,648	72,4
666,131	130,1
666,613	425,4
667,095	2241
667,578	5210,8
668,06	6292,8
668,543	4634,2
669,025	1900,9
669,508	612,3
669,991	230,4
670,473	113,9
670,956	69,6
671,439	43,6
671,922	31,6
672,404	24,6
672,887	17,7
673,37	14,6
673,853	11,4
674,336	10,3
674,819	9,7
675,302	9,3
675,785	5,6
676,268	5,6
676,751	8,1
677,234	2,4
677,718	2,9
678,201	3,6
678,684	4
679,167	3,4
679,651	3,6
680,134	0,7
680,618	3,4
681,101	1,6
681,585	1,1
682,068	5
682,552	3,7
683,035	2,6
683,519	0,9
684,003	-1,3
684,486	2,2
684,97	0,4
685,454	-1
685,938	-0,3
686,421	-0,2
686,905	0
687,389	1
687,873	-0,2
688,357	1
688,841	0,1
689,325	2
689,809	3,8
690,294	5,2
690,778	-0,3
691,262	1,6
691,746	1,1
692,23	1,7
692,715	1,1
693,199	2,1
693,684	1,6
694,168	5,6
694,652	5,4
695,137	2,8
695,621	6
696,106	7,6
696,591	5,9
697,075	6,8
697,56	7,2
698,045	7,8
698,529	12,9
699,014	12
699,499	13
699,984	18,1
700,469	19,9
700,954	23
701,439	29
701,924	37,2
702,409	42
702,894	56,9
703,379	74
703,864	104,3
704,349	156,2
704,834	285,4
705,32	1082,7
705,805	4735,3
706,29	9200
706,776	10197,1
707,261	6881,1
707,747	3094,7
708,232	1270
708,718	523,6
709,203	258
709,689	149
710,174	100,1
710,66	72,2
711,146	56,2
711,631	43,4
712,117	35,6
712,603	30,1
713,089	22,8
713,575	20
714,06	18,9
714,546	16,8
715,032	13,2
715,518	9,4
716,004	11,4
716,491	9,1
716,977	11,6
717,463	10,7
717,949	9,8
718,435	6
718,922	5,6
719,408	6,3
719,894	8,7
720,381	7,1
720,867	6,3
721,353	7,6
721,84	7,3
722,326	10,1
722,813	8,1
723,3	8,6
723,786	10,9
724,273	13,8
724,759	17,8
725,246	22,1
725,733	34,6
726,22	58,2
726,707	143,4
727,194	584,9
727,68	1430,9
728,167	1922,6
728,654	1675
729,141	970,3
729,628	417,5
730,116	158,4
730,603	71,4
731,09	41,2
731,577	24,9
732,064	17,6
732,552	12
733,039	10,5
733,526	7,9
734,014	8,4
734,501	3,5
734,988	4
735,476	3,6
735,963	4,5
736,451	1,8
736,939	2
737,426	2,3
737,914	1,6
738,402	1,4
738,889	0,1
739,377	0,9
739,865	-0,1
740,353	1,4
740,841	-0,1
741,329	-0,1
741,817	0,7
742,305	-0,5
742,793	0,9
743,281	0,2
743,769	-0,4
744,257	-1,3
744,745	-1,2
745,233	-2,3
745,722	1,3
746,21	0,3
746,698	0,2
747,187	-0,9
747,675	0,2
748,163	1,5
748,652	-0,7
749,14	-2
749,629	-0,6
750,117	0,4
750,606	0
751,095	-1,3
751,583	1,9
752,072	-1,4
752,561	-0,4
753,05	-0,7
753,538	-1,3
754,027	-0,9
754,516	-1
755,005	0,2
755,494	-0,6
755,983	-2,1
756,472	-1,8
756,961	-2,4
757,45	0,7
757,94	-0,8
758,429	-1,2
758,918	-2,6
759,407	-0,2
759,896	0,1
760,386	0,4
760,875	-1,5
761,365	-0,2
761,854	1,5
762,344	0,2
762,833	-0,9
763,323	-2,3
763,812	1,2
764,302	0,2
764,791	0,1
765,281	-0,2
765,771	-1,6
766,261	-0,9
766,75	2,1
767,24	-1,3
767,73	-1,1
768,22	0,3
768,71	0,2
769,2	-1,4
769,69	0,3
770,18	-1,3
770,67	1
771,16	-0,5
771,65	1,5
772,141	-0,3
772,631	-0,2
773,121	0,6
773,611	2,2
774,102	-0,9
774,592	-1,4
775,083	2,4
775,573	8,2
776,064	15,1
776,554	71,2
777,045	131,5
777,535	166,8
778,026	142,9
778,517	93,8
779,007	51,8
779,498	20,3
779,989	7,3
780,48	1,1
780,97	0,4
781,461	-0,8
781,952	-0,7
782,443	-0,8
782,934	-1,2
783,425	-0,6
783,916	2
784,407	-1,8
784,899	-2,6
785,39	0,3
785,881	-1,1
786,372	0,5
786,864	1
787,355	-3
787,846	-1,9
788,338	0,8
788,829	0,9
789,32	2,8
789,812	-1,2
790,304	-0,6
790,795	-0,4
791,287	0,9
791,778	0,1
792,27	1
792,762	1,3
793,254	2,4
793,745	1,3
794,237	1,4
794,729	0,3
795,221	-0,2
795,713	-0,4
796,205	-1,5
796,697	-1,3
797,189	-0,9
797,681	0,4
798,173	-1,7
798,665	-0,1
799,157	-2
799,65	1,1
800,142	-0,1
800,634	-2,3
801,127	1,1
801,619	-1,6
802,111	-0,8
802,604	0,5
803,096	-0,9
803,589	-1,7
804,081	1,6
804,574	5,3
805,067	3,9
805,559	4,2
806,052	2,8
806,545	1
807,037	0,3
807,53	-0,3
808,023	-1,2
808,516	-1,3
809,009	-2,2
809,502	-0,7
809,995	-1,5
810,488	-2
810,981	-1,2
811,474	0
811,967	1,5
812,46	0,6
812,954	-1
813,447	-1,7
813,94	-2,1
814,433	-0,9
814,927	-0,6
815,42	-1,9
815,914	-1,2
816,407	-2,8
816,901	-1
817,394	0,4
817,888	-0,2
818,381	-0,8
818,875	2,2
819,369	-1,9
819,862	0,8
820,356	0,3
820,85	-0,9
821,344	-1,7
821,838	0,2
822,331	-0,2
822,825	-0,9
