Data from blauw_Absorbance_10-55-06-947.txt Node
Date: Mon Feb 25 10:55:06 CET 2019
User: MyStuff
Spectrometer: S04994
Autoset integration time: false
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 9,281000E-3
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Baseline correction enabled: false
Stop averaging: false
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336,281	-0,02
336,738	-0,03
337,196	-0,03
337,654	-0,03
338,111	-0,03
338,569	-0,02
339,027	-0,02
339,484	-0,03
339,942	-0,03
340,4	-0,03
340,858	-0,01
341,315	-0,02
341,773	-0,01
342,231	0
342,689	-0,01
343,147	-0,01
343,605	-0,02
344,063	-0,03
344,521	-0,03
344,98	-0,03
345,438	-0,02
345,896	-0,02
346,354	-0,02
346,813	-0,03
347,271	-0,03
347,729	-0,02
348,188	-0,02
348,646	-0,01
349,104	-0,02
349,563	-0,01
350,021	-0,01
350,48	-0,01
350,939	-0,03
351,397	-0,02
351,856	-0,02
352,315	-0,02
352,773	-0,03
353,232	-0,03
353,691	-0,03
354,15	-0,03
354,609	-0,02
355,068	-0,01
355,526	-0,02
355,985	-0,01
356,444	0
356,904	0
357,363	0
357,822	0,01
358,281	0,01
358,74	0,01
359,199	0,01
359,659	0,01
360,118	0
360,577	0
361,037	0,01
361,496	-0
361,955	-0
362,415	0
362,874	0,01
363,334	0,01
363,793	0,02
364,253	0,02
364,713	0,02
365,172	0,02
365,632	0,03
366,092	0,03
366,552	0,03
367,011	0,04
367,471	0,04
367,931	0,04
368,391	0,04
368,851	0,05
369,311	0,05
369,771	0,05
370,231	0,04
370,691	0,04
371,151	0,03
371,612	0,04
372,072	0,04
372,532	0,03
372,992	0,03
373,453	0,03
373,913	0,02
374,373	0,02
374,834	0,02
375,294	0,02
375,755	0,03
376,215	0,02
376,676	0,03
377,136	0,02
377,597	0,03
378,058	0,03
378,518	0,03
378,979	0,03
379,44	0,03
379,901	0,04
380,362	0,04
380,822	0,04
381,283	0,04
381,744	0,04
382,205	0,04
382,666	0,04
383,127	0,04
383,588	0,05
384,049	0,05
384,511	0,05
384,972	0,05
385,433	0,05
385,894	0,05
386,356	0,05
386,817	0,05
387,278	0,05
387,74	0,06
388,201	0,05
388,663	0,06
389,124	0,06
389,586	0,06
390,047	0,06
390,509	0,06
390,97	0,07
391,432	0,07
391,894	0,07
392,356	0,07
392,817	0,06
393,279	0,07
393,741	0,07
394,203	0,06
394,665	0,06
395,127	0,06
395,589	0,07
396,051	0,07
396,513	0,07
396,975	0,07
397,437	0,07
397,899	0,07
398,362	0,07
398,824	0,07
399,286	0,07
399,748	0,07
400,211	0,07
400,673	0,07
401,135	0,07
401,598	0,07
402,06	0,07
402,523	0,07
402,986	0,07
403,448	0,07
403,911	0,08
404,373	0,08
404,836	0,07
405,299	0,07
405,762	0,07
406,224	0,07
406,687	0,07
407,15	0,07
407,613	0,07
408,076	0,07
408,539	0,07
409,002	0,07
409,465	0,07
409,928	0,07
410,391	0,07
410,854	0,07
411,318	0,07
411,781	0,08
412,244	0,08
412,707	0,07
413,171	0,08
413,634	0,07
414,097	0,07
414,561	0,08
415,024	0,08
415,488	0,08
415,951	0,08
416,415	0,08
416,879	0,08
417,342	0,08
417,806	0,08
418,27	0,08
418,733	0,08
419,197	0,08
419,661	0,08
420,125	0,08
420,589	0,08
421,053	0,08
421,517	0,08
421,981	0,08
422,445	0,08
422,909	0,08
423,373	0,08
423,837	0,08
424,301	0,08
424,765	0,08
425,23	0,08
425,694	0,08
426,158	0,08
426,623	0,08
427,087	0,09
427,551	0,09
428,016	0,09
428,48	0,09
428,945	0,09
429,409	0,09
429,874	0,09
430,339	0,09
430,803	0,09
431,268	0,09
431,733	0,09
432,198	0,09
432,662	0,09
433,127	0,09
433,592	0,09
434,057	0,09
434,522	0,09
434,987	0,09
435,452	0,09
435,917	0,09
436,382	0,09
436,847	0,09
437,312	0,1
437,778	0,1
438,243	0,1
438,708	0,1
439,173	0,1
439,639	0,1
440,104	0,1
440,57	0,1
441,035	0,1
441,5	0,1
441,966	0,1
442,431	0,11
442,897	0,11
443,363	0,11
443,828	0,11
444,294	0,11
444,76	0,11
445,226	0,11
445,691	0,11
446,157	0,11
446,623	0,12
447,089	0,12
447,555	0,12
448,021	0,12
448,487	0,12
448,953	0,12
449,419	0,13
449,885	0,13
450,351	0,13
450,817	0,13
451,284	0,13
451,75	0,13
452,216	0,14
452,683	0,14
453,149	0,14
453,615	0,14
454,082	0,14
454,548	0,15
455,015	0,15
455,481	0,15
455,948	0,15
456,414	0,15
456,881	0,15
457,348	0,16
457,814	0,16
458,281	0,16
458,748	0,16
459,215	0,17
459,682	0,17
460,149	0,17
460,615	0,17
461,082	0,17
461,549	0,18
462,016	0,18
462,484	0,18
462,951	0,18
463,418	0,18
463,885	0,19
464,352	0,19
464,819	0,19
465,287	0,19
465,754	0,2
466,221	0,2
466,689	0,2
467,156	0,2
467,624	0,21
468,091	0,21
468,559	0,21
469,026	0,21
469,494	0,22
469,961	0,22
470,429	0,22
470,897	0,22
471,364	0,23
471,832	0,23
472,3	0,23
472,768	0,23
473,236	0,24
473,704	0,24
474,172	0,24
474,64	0,24
475,108	0,25
475,576	0,25
476,044	0,25
476,512	0,25
476,98	0,26
477,448	0,26
477,917	0,26
478,385	0,26
478,853	0,27
479,321	0,27
479,79	0,27
480,258	0,27
480,727	0,28
481,195	0,28
481,664	0,28
482,132	0,28
482,601	0,29
483,069	0,29
483,538	0,29
484,007	0,29
484,476	0,29
484,944	0,3
485,413	0,3
485,882	0,3
486,351	0,3
486,82	0,31
487,289	0,31
487,758	0,31
488,227	0,31
488,696	0,31
489,165	0,32
489,634	0,32
490,103	0,32
490,572	0,32
491,041	0,32
491,511	0,33
491,98	0,33
492,449	0,33
492,919	0,33
493,388	0,33
493,858	0,34
494,327	0,34
494,796	0,34
495,266	0,34
495,736	0,34
496,205	0,35
496,675	0,35
497,145	0,35
497,614	0,35
498,084	0,35
498,554	0,36
499,024	0,36
499,494	0,36
499,963	0,36
500,433	0,36
500,903	0,37
501,373	0,37
501,843	0,37
502,313	0,37
502,784	0,37
503,254	0,37
503,724	0,38
504,194	0,38
504,664	0,38
505,135	0,38
505,605	0,38
506,075	0,38
506,546	0,39
507,016	0,39
507,487	0,39
507,957	0,39
508,428	0,39
508,898	0,39
509,369	0,39
509,839	0,39
510,31	0,39
510,781	0,4
511,252	0,4
511,722	0,4
512,193	0,4
512,664	0,4
513,135	0,4
513,606	0,4
514,077	0,4
514,548	0,4
515,019	0,4
515,49	0,4
515,961	0,4
516,432	0,4
516,903	0,4
517,375	0,4
517,846	0,4
518,317	0,4
518,788	0,4
519,26	0,4
519,731	0,4
520,203	0,4
520,674	0,4
521,145	0,4
521,617	0,4
522,089	0,4
522,56	0,4
523,032	0,39
523,503	0,39
523,975	0,39
524,447	0,39
524,919	0,39
525,39	0,39
525,862	0,39
526,334	0,39
526,806	0,38
527,278	0,38
527,75	0,38
528,222	0,38
528,694	0,38
529,166	0,38
529,638	0,37
530,111	0,37
530,583	0,37
531,055	0,37
531,527	0,37
532	0,37
532,472	0,36
532,944	0,36
533,417	0,36
533,889	0,36
534,362	0,36
534,834	0,36
535,307	0,35
535,779	0,35
536,252	0,35
536,725	0,35
537,197	0,35
537,67	0,35
538,143	0,35
538,616	0,34
539,088	0,34
539,561	0,34
540,034	0,34
540,507	0,34
540,98	0,34
541,453	0,33
541,926	0,33
542,399	0,33
542,872	0,33
543,346	0,33
543,819	0,33
544,292	0,32
544,765	0,32
545,239	0,32
545,712	0,32
546,185	0,32
546,659	0,32
547,132	0,31
547,606	0,31
548,079	0,31
548,553	0,31
549,026	0,31
549,5	0,3
549,974	0,3
550,447	0,3
550,921	0,3
551,395	0,29
551,869	0,29
552,342	0,29
552,816	0,29
553,29	0,28
553,764	0,28
554,238	0,28
554,712	0,27
555,186	0,27
555,66	0,27
556,134	0,27
556,609	0,26
557,083	0,26
557,557	0,26
558,031	0,25
558,506	0,25
558,98	0,24
559,454	0,24
559,929	0,24
560,403	0,23
560,878	0,23
561,352	0,23
561,827	0,22
562,301	0,22
562,776	0,21
563,251	0,21
563,725	0,21
564,2	0,2
564,675	0,2
565,15	0,19
565,624	0,19
566,099	0,18
566,574	0,18
567,049	0,18
567,524	0,17
567,999	0,17
568,474	0,16
568,949	0,16
569,424	0,15
569,899	0,15
570,375	0,14
570,85	0,14
571,325	0,13
571,8	0,13
572,276	0,12
572,751	0,12
573,227	0,12
573,702	0,11
574,177	0,11
574,653	0,1
575,129	0,1
575,604	0,09
576,08	0,09
576,555	0,09
577,031	0,08
577,507	0,08
577,983	0,07
578,458	0,07
578,934	0,07
579,41	0,06
579,886	0,06
580,362	0,05
580,838	0,05
581,314	0,05
581,79	0,04
582,266	0,04
582,742	0,04
583,218	0,04
583,694	0,03
584,171	0,03
584,647	0,03
585,123	0,02
585,6	0,02
586,076	0,02
586,552	0,02
587,029	0,01
587,505	0,01
587,982	0,01
588,458	0,01
588,935	0,01
589,412	0
589,888	0
590,365	-0
590,842	-0
591,318	-0
591,795	-0,01
592,272	-0,01
592,749	-0,01
593,226	-0,01
593,703	-0,01
594,18	-0,01
594,657	-0,01
595,134	-0,02
595,611	-0,02
596,088	-0,02
596,565	-0,02
597,042	-0,02
597,519	-0,02
597,997	-0,02
598,474	-0,02
598,951	-0,02
599,429	-0,02
599,906	-0,03
600,384	-0,03
600,861	-0,03
601,339	-0,03
601,816	-0,03
602,294	-0,03
602,771	-0,03
603,249	-0,03
603,727	-0,03
604,204	-0,03
604,682	-0,03
605,16	-0,03
605,638	-0,03
606,116	-0,03
606,593	-0,03
607,071	-0,03
607,549	-0,03
608,027	-0,03
608,505	-0,03
608,984	-0,04
609,462	-0,04
609,94	-0,04
610,418	-0,04
610,896	-0,04
611,374	-0,04
611,853	-0,04
612,331	-0,04
612,809	-0,04
613,288	-0,04
613,766	-0,04
614,245	-0,04
614,723	-0,04
615,202	-0,04
615,68	-0,04
616,159	-0,04
616,638	-0,04
617,116	-0,04
617,595	-0,04
618,074	-0,04
618,553	-0,04
619,031	-0,04
619,51	-0,04
619,989	-0,04
620,468	-0,04
620,947	-0,04
621,426	-0,04
621,905	-0,04
622,384	-0,04
622,863	-0,04
623,343	-0,04
623,822	-0,04
624,301	-0,04
624,78	-0,04
625,26	-0,04
625,739	-0,04
626,218	-0,04
626,698	-0,04
627,177	-0,04
627,657	-0,04
628,136	-0,04
628,616	-0,04
629,095	-0,04
629,575	-0,04
630,054	-0,04
630,534	-0,04
631,014	-0,04
631,494	-0,04
631,973	-0,04
632,453	-0,04
632,933	-0,04
633,413	-0,04
633,893	-0,04
634,373	-0,04
634,853	-0,04
635,333	-0,04
635,813	-0,04
636,293	-0,04
636,773	-0,04
637,254	-0,04
637,734	-0,04
638,214	-0,04
638,694	-0,04
639,175	-0,04
639,655	-0,04
640,135	-0,04
640,616	-0,04
641,096	-0,04
641,577	-0,04
642,057	-0,04
642,538	-0,04
643,019	-0,04
