Data from blauw_Absorbance_10-52-08-683.txt Node
Date: Mon Feb 25 10:52:08 CET 2019
User: MyStuff
Spectrometer: S04994
Autoset integration time: false
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 9,281000E-3
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Baseline correction enabled: false
Stop averaging: false
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336,281	0,1
336,738	0,11
337,196	0,11
337,654	0,11
338,111	0,1
338,569	0,1
339,027	0,09
339,484	0,07
339,942	0,07
340,4	0,07
340,858	0,09
341,315	0,08
341,773	0,09
342,231	0,09
342,689	0,08
343,147	0,08
343,605	0,09
344,063	0,09
344,521	0,09
344,98	0,09
345,438	0,1
345,896	0,09
346,354	0,08
346,813	0,07
347,271	0,06
347,729	0,07
348,188	0,07
348,646	0,06
349,104	0,06
349,563	0,06
350,021	0,06
350,48	0,06
350,939	0,06
351,397	0,08
351,856	0,07
352,315	0,07
352,773	0,07
353,232	0,08
353,691	0,08
354,15	0,08
354,609	0,08
355,068	0,09
355,526	0,08
355,985	0,08
356,444	0,08
356,904	0,08
357,363	0,08
357,822	0,07
358,281	0,07
358,74	0,07
359,199	0,08
359,659	0,08
360,118	0,07
360,577	0,08
361,037	0,08
361,496	0,07
361,955	0,08
362,415	0,08
362,874	0,09
363,334	0,1
363,793	0,09
364,253	0,08
364,713	0,08
365,172	0,08
365,632	0,09
366,092	0,09
366,552	0,09
367,011	0,1
367,471	0,1
367,931	0,1
368,391	0,1
368,851	0,1
369,311	0,11
369,771	0,11
370,231	0,11
370,691	0,1
371,151	0,1
371,612	0,11
372,072	0,1
372,532	0,1
372,992	0,1
373,453	0,1
373,913	0,11
374,373	0,11
374,834	0,11
375,294	0,11
375,755	0,12
376,215	0,11
376,676	0,11
377,136	0,11
377,597	0,12
378,058	0,13
378,518	0,13
378,979	0,13
379,44	0,14
379,901	0,14
380,362	0,15
380,822	0,14
381,283	0,15
381,744	0,16
382,205	0,16
382,666	0,16
383,127	0,16
383,588	0,16
384,049	0,16
384,511	0,17
384,972	0,17
385,433	0,16
385,894	0,17
386,356	0,17
386,817	0,17
387,278	0,17
387,74	0,18
388,201	0,18
388,663	0,18
389,124	0,19
389,586	0,19
390,047	0,19
390,509	0,19
390,97	0,19
391,432	0,2
391,894	0,2
392,356	0,2
392,817	0,2
393,279	0,2
393,741	0,21
394,203	0,21
394,665	0,21
395,127	0,21
395,589	0,22
396,051	0,22
396,513	0,22
396,975	0,22
397,437	0,22
397,899	0,23
398,362	0,23
398,824	0,23
399,286	0,23
399,748	0,23
400,211	0,24
400,673	0,24
401,135	0,24
401,598	0,25
402,06	0,25
402,523	0,26
402,986	0,26
403,448	0,26
403,911	0,27
404,373	0,27
404,836	0,28
405,299	0,28
405,762	0,28
406,224	0,28
406,687	0,29
407,15	0,29
407,613	0,29
408,076	0,29
408,539	0,29
409,002	0,28
409,465	0,28
409,928	0,28
410,391	0,28
410,854	0,28
411,318	0,27
411,781	0,27
412,244	0,27
412,707	0,27
413,171	0,26
413,634	0,26
414,097	0,26
414,561	0,25
415,024	0,25
415,488	0,25
415,951	0,24
416,415	0,24
416,879	0,23
417,342	0,22
417,806	0,22
418,27	0,21
418,733	0,21
419,197	0,2
419,661	0,19
420,125	0,19
420,589	0,18
421,053	0,18
421,517	0,17
421,981	0,17
422,445	0,16
422,909	0,15
423,373	0,15
423,837	0,14
424,301	0,14
424,765	0,13
425,23	0,13
425,694	0,12
426,158	0,12
426,623	0,12
427,087	0,11
427,551	0,11
428,016	0,1
428,48	0,1
428,945	0,1
429,409	0,09
429,874	0,09
430,339	0,09
430,803	0,08
431,268	0,08
431,733	0,08
432,198	0,07
432,662	0,07
433,127	0,07
433,592	0,07
434,057	0,07
434,522	0,06
434,987	0,06
435,452	0,06
435,917	0,06
436,382	0,06
436,847	0,05
437,312	0,05
437,778	0,05
438,243	0,05
438,708	0,05
439,173	0,05
439,639	0,05
440,104	0,05
440,57	0,04
441,035	0,04
441,5	0,04
441,966	0,04
442,431	0,04
442,897	0,04
443,363	0,04
443,828	0,04
444,294	0,04
444,76	0,04
445,226	0,04
445,691	0,04
446,157	0,04
446,623	0,04
447,089	0,04
447,555	0,03
448,021	0,03
448,487	0,03
448,953	0,03
449,419	0,03
449,885	0,03
450,351	0,03
450,817	0,03
451,284	0,03
451,75	0,03
452,216	0,03
452,683	0,03
453,149	0,03
453,615	0,03
454,082	0,03
454,548	0,03
455,015	0,03
455,481	0,03
455,948	0,03
456,414	0,03
456,881	0,03
457,348	0,03
457,814	0,03
458,281	0,03
458,748	0,03
459,215	0,03
459,682	0,03
460,149	0,03
460,615	0,03
461,082	0,03
461,549	0,03
462,016	0,03
462,484	0,03
462,951	0,03
463,418	0,03
463,885	0,03
464,352	0,03
464,819	0,03
465,287	0,03
465,754	0,03
466,221	0,03
466,689	0,03
467,156	0,03
467,624	0,03
468,091	0,03
468,559	0,03
469,026	0,03
469,494	0,03
469,961	0,03
470,429	0,03
470,897	0,03
471,364	0,03
471,832	0,03
472,3	0,03
472,768	0,03
473,236	0,03
473,704	0,03
474,172	0,03
474,64	0,03
475,108	0,03
475,576	0,03
476,044	0,03
476,512	0,03
476,98	0,03
477,448	0,03
477,917	0,03
478,385	0,03
478,853	0,03
479,321	0,03
479,79	0,03
480,258	0,03
480,727	0,03
481,195	0,03
481,664	0,03
482,132	0,03
482,601	0,03
483,069	0,03
483,538	0,03
484,007	0,03
484,476	0,03
484,944	0,03
485,413	0,03
485,882	0,03
486,351	0,03
486,82	0,03
487,289	0,03
487,758	0,04
488,227	0,04
488,696	0,04
489,165	0,04
489,634	0,04
490,103	0,04
490,572	0,04
491,041	0,04
491,511	0,04
491,98	0,04
492,449	0,04
492,919	0,04
493,388	0,04
493,858	0,04
494,327	0,04
494,796	0,04
495,266	0,04
495,736	0,04
496,205	0,04
496,675	0,04
497,145	0,04
497,614	0,04
498,084	0,04
498,554	0,04
499,024	0,04
499,494	0,04
499,963	0,04
500,433	0,04
500,903	0,05
501,373	0,05
501,843	0,05
502,313	0,05
502,784	0,05
503,254	0,05
503,724	0,05
504,194	0,05
504,664	0,05
505,135	0,05
505,605	0,05
506,075	0,05
506,546	0,05
507,016	0,05
507,487	0,05
507,957	0,06
508,428	0,06
508,898	0,06
509,369	0,06
509,839	0,06
510,31	0,06
510,781	0,06
511,252	0,06
511,722	0,06
512,193	0,06
512,664	0,06
513,135	0,06
513,606	0,07
514,077	0,07
514,548	0,07
515,019	0,07
515,49	0,07
515,961	0,07
516,432	0,07
516,903	0,07
517,375	0,07
517,846	0,08
518,317	0,08
518,788	0,08
519,26	0,08
519,731	0,08
520,203	0,08
520,674	0,08
521,145	0,08
521,617	0,09
522,089	0,09
522,56	0,09
523,032	0,09
523,503	0,09
523,975	0,09
524,447	0,1
524,919	0,1
525,39	0,1
525,862	0,1
526,334	0,1
526,806	0,1
527,278	0,11
527,75	0,11
528,222	0,11
528,694	0,11
529,166	0,11
529,638	0,12
530,111	0,12
530,583	0,12
531,055	0,12
531,527	0,12
532	0,13
532,472	0,13
532,944	0,13
533,417	0,13
533,889	0,13
534,362	0,14
534,834	0,14
535,307	0,14
535,779	0,14
536,252	0,15
536,725	0,15
537,197	0,15
537,67	0,15
538,143	0,16
538,616	0,16
539,088	0,16
539,561	0,17
540,034	0,17
540,507	0,17
540,98	0,17
541,453	0,18
541,926	0,18
542,399	0,18
542,872	0,19
543,346	0,19
543,819	0,19
544,292	0,2
544,765	0,2
545,239	0,2
545,712	0,21
546,185	0,21
546,659	0,22
547,132	0,22
547,606	0,22
548,079	0,23
548,553	0,23
549,026	0,24
549,5	0,24
549,974	0,24
