Data from spectrum_helium_Subt2_09-57-29-786.txt Node
Date: Mon Feb 25 09:57:29 CET 2019
User: MyStuff
Spectrometer: S04994
Autoset integration time: false
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 5,000000E-2
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Baseline correction enabled: true
Stop averaging: false
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336,281	1501,9
336,738	1502,5
337,196	1502,9
337,654	1502,9
338,111	1502,9
338,569	1503,2
339,027	1504
339,484	1503,9
339,942	1502,7
340,4	1502,9
340,858	1504,1
341,315	1503,7
341,773	1504,6
342,231	1500,3
342,689	1503,2
343,147	1504,1
343,605	1504
344,063	1503,2
344,521	1503,8
344,98	1504,8
345,438	1504,2
345,896	1502,9
346,354	1503,5
346,813	1500,8
347,271	1503
347,729	1503,8
348,188	1503,6
348,646	1500,8
349,104	1504,6
349,563	1503,6
350,021	1503,1
350,48	1504,3
350,939	1503,2
351,397	1503,2
351,856	1503,7
352,315	1504,2
352,773	1500,9
353,232	1502,6
353,691	1502,6
354,15	1502,8
354,609	1504,5
355,068	1499,2
355,526	1504
355,985	1504,1
356,444	1505,3
356,904	1504,2
357,363	1501,8
357,822	1503,3
358,281	1502,6
358,74	1504,3
359,199	1505,3
359,659	1503
360,118	1505,3
360,577	1503,7
361,037	1503,9
361,496	1502,9
361,955	1503,9
362,415	1505,2
362,874	1505
363,334	1506
363,793	1507
364,253	1519,6
364,713	1547,2
365,172	1574,6
365,632	1576,4
366,092	1558,8
366,552	1534,3
367,011	1519,7
367,471	1510,4
367,931	1504,8
368,391	1504,6
368,851	1505,1
369,311	1502,5
369,771	1504,4
370,231	1504,3
370,691	1505,5
371,151	1505,8
371,612	1503,6
372,072	1502,2
372,532	1504,2
372,992	1505
373,453	1504,1
373,913	1503,9
374,373	1503,3
374,834	1503,6
375,294	1503,5
375,755	1504,3
376,215	1503,1
376,676	1504,9
377,136	1502,7
377,597	1504,6
378,058	1504
378,518	1502,5
378,979	1505,4
379,44	1505,6
379,901	1506,9
380,362	1504,1
380,822	1504,7
381,283	1505,9
381,744	1505,5
382,205	1503,5
382,666	1504,2
383,127	1502,5
383,588	1506
384,049	1503,4
384,511	1503,5
384,972	1501,2
385,433	1503,7
385,894	1504,1
386,356	1503,6
386,817	1503,8
387,278	1503,7
387,74	1504,2
388,201	1503,6
388,663	1503,8
389,124	1500,9
389,586	1503,1
390,047	1503,1
390,509	1504,7
390,97	1501,6
391,432	1503,2
391,894	1504,1
392,356	1505,2
392,817	1501,5
393,279	1502,8
393,741	1502,9
394,203	1503,7
394,665	1501,9
395,127	1502,2
395,589	1496,8
396,051	1504,8
396,513	1505
396,975	1503,7
397,437	1504
397,899	1505,5
398,362	1505,4
398,824	1505,3
399,286	1504,8
399,748	1506,5
400,211	1508,9
400,673	1503,9
401,135	1506,1
401,598	1506,8
402,06	1509,8
402,523	1513,1
402,986	1514,1
403,448	1532,5
403,911	1616,3
404,373	1839,7
404,836	2031
405,299	1987,6
405,762	1757,4
406,224	1564,8
406,687	1532
407,15	1537,1
407,613	1560,1
408,076	1575,2
408,539	1564,2
409,002	1535,5
409,465	1519,3
409,928	1515,8
410,391	1515,6
410,854	1514,2
411,318	1515,7
411,781	1517,4
412,244	1516,1
412,707	1517,2
413,171	1517,6
413,634	1517,7
414,097	1518,6
414,561	1519,5
415,024	1522,7
415,488	1521,8
415,951	1521,3
416,415	1522,3
416,879	1525,9
417,342	1525,3
417,806	1525,2
418,27	1528,5
418,733	1528,2
419,197	1528,6
419,661	1527,6
420,125	1531,7
420,589	1532,5
421,053	1531,5
421,517	1531,9
421,981	1532,8
422,445	1533
422,909	1535,7
423,373	1535,8
423,837	1533,5
424,301	1539,9
424,765	1537,7
425,23	1539,1
425,694	1541
426,158	1543,8
426,623	1544,1
427,087	1548,3
427,551	1551,8
428,016	1548,1
428,48	1552
428,945	1555,6
429,409	1553,8
429,874	1557,5
430,339	1560,9
430,803	1561,1
431,268	1562,9
431,733	1562,3
432,198	1566,2
432,662	1570,4
433,127	1575
433,592	1582
434,057	1594,5
434,522	1626,1
434,987	1781,6
435,452	2331,1
435,917	3089,1
436,382	3146
436,847	2543,9
437,312	1823,8
437,778	1634,5
438,243	1604,8
438,708	1597,2
439,173	1590,9
439,639	1590,6
440,104	1586,3
440,57	1593,8
441,035	1593,5
441,5	1591,6
441,966	1590,3
442,431	1595,2
442,897	1599,5
443,363	1594,6
443,828	1595,1
444,294	1597
444,76	1595,9
445,226	1598
445,691	1598,8
446,157	1602,3
446,623	1599,7
447,089	1598,9
447,555	1600,3
448,021	1601,7
448,487	1603,8
448,953	1602,2
449,419	1605,6
449,885	1605,4
450,351	1608,1
450,817	1607,5
451,284	1608,1
451,75	1609,1
452,216	1609,2
452,683	1611,6
453,149	1611,3
453,615	1616
454,082	1610,2
454,548	1613,2
455,015	1611,9
455,481	1613,7
455,948	1610,6
456,414	1609,8
456,881	1608,9
457,348	1609,8
457,814	1607,6
458,281	1607,6
458,748	1603,4
459,215	1603,4
459,682	1601,7
460,149	1602,2
460,615	1603,2
461,082	1597,5
461,549	1597,8
462,016	1599,1
462,484	1599,3
462,951	1598,2
463,418	1598,6
463,885	1593,9
464,352	1597,3
464,819	1598,1
465,287	1596,7
465,754	1593,2
466,221	1593,6
466,689	1594,9
467,156	1592,3
467,624	1592,8
468,091	1589,2
468,559	1586,7
469,026	1584,3
469,494	1582,2
469,961	1583,7
470,429	1582,3
470,897	1578,9
471,364	1578,9
471,832	1580,4
472,3	1575,5
472,768	1576,9
473,236	1577,1
473,704	1573,2
474,172	1574
474,64	1574,3
475,108	1573,5
475,576	1569,2
476,044	1568,6
476,512	1568,3
476,98	1570,2
477,448	1569,6
477,917	1568,9
478,385	1571
478,853	1570,7
479,321	1577,6
479,79	1579
480,258	1585,3
480,727	1590,2
481,195	1593,1
481,664	1607,2
482,132	1624,7
482,601	1641,4
483,069	1666,9
483,538	1704,7
484,007	1736,6
484,476	1768,5
484,944	1819,8
485,413	1860,4
485,882	1924,1
486,351	1963,3
486,82	1992,8
487,289	1996,8
487,758	1999,9
488,227	1983,1
488,696	1954,8
489,165	1934,1
489,634	1903,8
490,103	1893
490,572	1877,6
491,041	1860,9
491,511	1858,4
491,98	1845,9
492,449	1841,3
492,919	1820,7
493,388	1802,1
493,858	1794,4
494,327	1779,6
494,796	1765,4
495,266	1753
495,736	1744,5
496,205	1730,8
496,675	1722,9
497,145	1720,8
497,614	1710,8
498,084	1699,4
498,554	1685,4
499,024	1671,05
499,494	1656,7
499,963	1641,2
500,433	1625,1
500,903	1615,6
501,373	1605
501,843	1596,1
502,313	1583
502,784	1578,2
503,254	1573,4
503,724	1569,2
504,194	1564,3
504,664	1557,9
505,135	1556,6
505,605	1552,2
506,075	1550
506,546	1546,2
507,016	1542,3
507,487	1543,7
507,957	1543,9
508,428	1543,8
508,898	1543,2
509,369	1541,2
509,839	1544
510,31	1542,3
510,781	1540,9
511,252	1540
511,722	1540
512,193	1539,4
512,664	1541,5
513,135	1538,5
513,606	1539,7
514,077	1539
514,548	1539,9
515,019	1536,5
515,49	1534,4
515,961	1534,9
516,432	1536,2
516,903	1536,1
517,375	1535,5
517,846	1533
518,317	1530,6
518,788	1528,7
519,26	1529,6
519,731	1531,5
520,203	1531,1
520,674	1528
521,145	1526,5
