Data from rood_Absorbance_10-34-32-347.txt Node
Date: Mon Feb 25 10:34:32 CET 2019
User: MyStuff
Spectrometer: S04994
Autoset integration time: false
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 7,000000E-3
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Baseline correction enabled: false
Stop averaging: false
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336,281	0,37
336,738	0,3
337,196	0,3
337,654	0,28
338,111	0,29
338,569	0,29
339,027	0,27
339,484	0,25
339,942	0,25
340,4	0,25
340,858	0,22
341,315	0,21
341,773	0,24
342,231	0,25
342,689	0,23
343,147	0,24
343,605	0,25
344,063	0,26
344,521	0,27
344,98	0,26
345,438	0,27
345,896	0,28
346,354	0,28
346,813	0,27
347,271	0,28
347,729	0,29
348,188	0,27
348,646	0,27
349,104	0,27
349,563	0,27
350,021	0,31
350,48	0,31
350,939	0,3
351,397	0,3
351,856	0,31
352,315	0,3
352,773	0,33
353,232	0,32
353,691	0,31
354,15	0,31
354,609	0,3
355,068	0,27
355,526	0,27
355,985	0,29
356,444	0,29
356,904	0,28
357,363	0,29
357,822	0,29
358,281	0,3
358,74	0,3
359,199	0,31
359,659	0,31
360,118	0,32
360,577	0,32
361,037	0,32
361,496	0,34
361,955	0,34
362,415	0,35
362,874	0,35
363,334	0,35
363,793	0,35
364,253	0,36
364,713	0,38
365,172	0,38
365,632	0,38
366,092	0,38
366,552	0,38
367,011	0,37
367,471	0,38
367,931	0,38
368,391	0,38
368,851	0,38
369,311	0,37
369,771	0,36
370,231	0,36
370,691	0,36
371,151	0,36
371,612	0,35
372,072	0,35
372,532	0,34
372,992	0,35
373,453	0,34
373,913	0,35
374,373	0,36
374,834	0,38
375,294	0,38
375,755	0,39
376,215	0,39
376,676	0,39
377,136	0,4
377,597	0,4
378,058	0,39
378,518	0,4
378,979	0,4
379,44	0,4
379,901	0,39
380,362	0,39
380,822	0,39
381,283	0,39
381,744	0,4
382,205	0,4
382,666	0,41
383,127	0,42
383,588	0,42
384,049	0,43
384,511	0,44
384,972	0,44
385,433	0,43
385,894	0,44
386,356	0,44
386,817	0,45
387,278	0,45
387,74	0,44
388,201	0,44
388,663	0,44
389,124	0,44
389,586	0,44
390,047	0,45
390,509	0,45
390,97	0,45
391,432	0,46
391,894	0,45
392,356	0,45
392,817	0,45
393,279	0,45
393,741	0,46
394,203	0,46
394,665	0,46
395,127	0,45
395,589	0,45
396,051	0,45
396,513	0,45
396,975	0,45
397,437	0,45
397,899	0,46
398,362	0,46
398,824	0,46
399,286	0,46
399,748	0,46
400,211	0,46
400,673	0,47
401,135	0,47
401,598	0,47
402,06	0,47
402,523	0,47
402,986	0,47
403,448	0,47
403,911	0,47
404,373	0,48
404,836	0,48
405,299	0,48
405,762	0,48
406,224	0,48
406,687	0,48
407,15	0,48
407,613	0,48
408,076	0,48
408,539	0,48
409,002	0,48
409,465	0,48
409,928	0,48
410,391	0,48
410,854	0,48
411,318	0,48
411,781	0,48
412,244	0,48
412,707	0,48
413,171	0,48
413,634	0,48
414,097	0,48
414,561	0,48
415,024	0,48
415,488	0,48
415,951	0,48
416,415	0,49
416,879	0,48
417,342	0,48
417,806	0,48
418,27	0,49
418,733	0,48
419,197	0,48
419,661	0,49
420,125	0,49
420,589	0,49
421,053	0,49
421,517	0,49
421,981	0,49
422,445	0,49
422,909	0,49
423,373	0,49
423,837	0,49
424,301	0,49
424,765	0,49
425,23	0,49
425,694	0,49
426,158	0,49
426,623	0,49
427,087	0,49
427,551	0,49
428,016	0,5
428,48	0,5
428,945	0,5
429,409	0,5
429,874	0,5
430,339	0,5
430,803	0,5
431,268	0,5
431,733	0,5
432,198	0,5
432,662	0,5
433,127	0,5
433,592	0,5
434,057	0,5
434,522	0,5
434,987	0,5
435,452	0,5
435,917	0,51
436,382	0,51
436,847	0,51
437,312	0,51
437,778	0,51
438,243	0,51
438,708	0,51
439,173	0,51
439,639	0,51
440,104	0,52
440,57	0,52
441,035	0,52
441,5	0,52
441,966	0,52
442,431	0,52
442,897	0,53
443,363	0,53
443,828	0,53
444,294	0,53
444,76	0,53
445,226	0,54
445,691	0,54
446,157	0,54
446,623	0,54
447,089	0,54
447,555	0,54
448,021	0,55
448,487	0,55
448,953	0,55
449,419	0,55
449,885	0,56
450,351	0,56
450,817	0,56
451,284	0,56
451,75	0,57
452,216	0,57
452,683	0,57
453,149	0,58
453,615	0,58
454,082	0,58
454,548	0,59
455,015	0,59
455,481	0,59
455,948	0,59
456,414	0,6
456,881	0,6
457,348	0,6
457,814	0,61
458,281	0,61
458,748	0,61
459,215	0,62
459,682	0,62
460,149	0,63
460,615	0,63
461,082	0,63
461,549	0,64
462,016	0,64
462,484	0,65
462,951	0,65
463,418	0,65
463,885	0,66
464,352	0,66
464,819	0,66
465,287	0,67
465,754	0,67
466,221	0,67
