Data from geel_Absorbance_10-37-45-039.txt Node
Date: Mon Feb 25 10:37:45 CET 2019
User: MyStuff
Spectrometer: S04994
Autoset integration time: false
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 7,000000E-3
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Baseline correction enabled: false
Stop averaging: false
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336,281	0,22
336,738	0,19
337,196	0,19
337,654	0,18
338,111	0,19
338,569	0,19
339,027	0,16
339,484	0,13
339,942	0,13
340,4	0,14
340,858	0,14
341,315	0,12
341,773	0,14
342,231	0,13
342,689	0,13
343,147	0,14
343,605	0,13
344,063	0,14
344,521	0,15
344,98	0,16
345,438	0,16
345,896	0,16
346,354	0,17
346,813	0,14
347,271	0,14
347,729	0,16
348,188	0,15
348,646	0,15
349,104	0,15
349,563	0,16
350,021	0,16
350,48	0,14
350,939	0,14
351,397	0,15
351,856	0,16
352,315	0,17
352,773	0,17
353,232	0,17
353,691	0,17
354,15	0,18
354,609	0,17
355,068	0,17
355,526	0,18
355,985	0,2
356,444	0,19
356,904	0,22
357,363	0,22
357,822	0,22
358,281	0,23
358,74	0,24
359,199	0,24
359,659	0,25
360,118	0,25
360,577	0,27
361,037	0,27
361,496	0,28
361,955	0,27
362,415	0,27
362,874	0,27
363,334	0,27
363,793	0,27
364,253	0,28
364,713	0,29
365,172	0,29
365,632	0,29
366,092	0,29
366,552	0,3
367,011	0,31
367,471	0,32
367,931	0,33
368,391	0,32
368,851	0,33
369,311	0,33
369,771	0,33
370,231	0,34
370,691	0,33
371,151	0,33
371,612	0,33
372,072	0,34
372,532	0,33
372,992	0,35
373,453	0,35
373,913	0,36
374,373	0,38
374,834	0,38
375,294	0,39
375,755	0,41
376,215	0,42
376,676	0,43
377,136	0,42
377,597	0,43
378,058	0,43
378,518	0,42
378,979	0,42
379,44	0,42
379,901	0,42
380,362	0,43
380,822	0,43
381,283	0,42
381,744	0,42
382,205	0,44
382,666	0,44
383,127	0,46
383,588	0,47
384,049	0,48
384,511	0,49
384,972	0,5
385,433	0,51
385,894	0,51
386,356	0,52
386,817	0,53
387,278	0,53
387,74	0,54
388,201	0,54
388,663	0,54
389,124	0,54
389,586	0,55
390,047	0,56
390,509	0,57
390,97	0,57
391,432	0,58
391,894	0,58
392,356	0,58
392,817	0,58
393,279	0,59
393,741	0,6
394,203	0,6
394,665	0,6
395,127	0,6
395,589	0,61
396,051	0,61
396,513	0,61
396,975	0,61
397,437	0,61
397,899	0,62
398,362	0,63
398,824	0,63
399,286	0,63
399,748	0,64
