Data from geel_Absorbance_10-57-44-997.txt Node
Date: Mon Feb 25 10:57:44 CET 2019
User: MyStuff
Spectrometer: S04994
Autoset integration time: false
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 7,000000E-3
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Baseline correction enabled: false
Stop averaging: false
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336,281	0,04
336,738	0,01
337,196	0,03
337,654	0,03
338,111	0,03
338,569	0,02
339,027	-0
339,484	-0
339,942	0,01
340,4	0
340,858	-0
341,315	-0,01
341,773	0,01
342,231	0
342,689	-0,01
343,147	-0
343,605	0,01
344,063	0,03
344,521	0,03
344,98	0,02
345,438	0,02
345,896	0,02
346,354	0,02
346,813	0
347,271	0,01
347,729	0,01
348,188	0,01
348,646	0,01
349,104	-0
349,563	0,01
350,021	0,02
350,48	0,03
350,939	0,02
351,397	0,02
351,856	0,04
352,315	0,03
352,773	0,05
353,232	0,04
353,691	0,04
354,15	0,05
354,609	0,05
355,068	0,04
355,526	0,04
355,985	0,05
356,444	0,06
356,904	0,06
357,363	0,06
357,822	0,06
358,281	0,08
358,74	0,08
359,199	0,09
359,659	0,09
360,118	0,1
360,577	0,1
361,037	0,1
361,496	0,1
361,955	0,1
362,415	0,11
362,874	0,11
363,334	0,11
363,793	0,12
364,253	0,13
364,713	0,13
365,172	0,13
365,632	0,13
366,092	0,14
366,552	0,15
367,011	0,15
367,471	0,15
367,931	0,16
368,391	0,16
368,851	0,17
369,311	0,17
369,771	0,18
370,231	0,18
370,691	0,19
371,151	0,19
371,612	0,19
372,072	0,19
372,532	0,2
372,992	0,21
373,453	0,21
373,913	0,21
374,373	0,22
374,834	0,22
375,294	0,22
375,755	0,23
376,215	0,24
376,676	0,24
377,136	0,24
377,597	0,24
378,058	0,24
378,518	0,24
378,979	0,25
379,44	0,26
379,901	0,26
380,362	0,27
380,822	0,27
381,283	0,27
381,744	0,28
382,205	0,29
382,666	0,3
383,127	0,31
383,588	0,32
384,049	0,32
384,511	0,32
384,972	0,33
385,433	0,33
385,894	0,33
386,356	0,34
386,817	0,34
387,278	0,34
387,74	0,34
388,201	0,34
388,663	0,35
389,124	0,35
389,586	0,36
390,047	0,36
390,509	0,37
390,97	0,37
391,432	0,37
391,894	0,38
392,356	0,38
392,817	0,38
