Data from blauw_Absorbance_10-29-54-364.txt Node
Date: Mon Feb 25 10:29:54 CET 2019
User: MyStuff
Spectrometer: S04994
Autoset integration time: false
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 7,000000E-3
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Baseline correction enabled: false
Stop averaging: false
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336,281	0,23
336,738	0,2
337,196	0,19
337,654	0,19
338,111	0,19
338,569	0,19
339,027	0,16
339,484	0,14
339,942	0,14
340,4	0,12
340,858	0,11
341,315	0,12
341,773	0,15
342,231	0,13
342,689	0,12
343,147	0,13
343,605	0,12
344,063	0,12
344,521	0,13
344,98	0,12
345,438	0,14
345,896	0,14
346,354	0,13
346,813	0,11
347,271	0,12
347,729	0,13
348,188	0,14
348,646	0,13
349,104	0,14
349,563	0,15
350,021	0,17
350,48	0,17
350,939	0,16
351,397	0,15
351,856	0,16
352,315	0,16
352,773	0,17
353,232	0,16
353,691	0,16
354,15	0,16
354,609	0,15
355,068	0,14
355,526	0,13
355,985	0,14
356,444	0,14
356,904	0,14
357,363	0,13
357,822	0,12
358,281	0,13
358,74	0,13
359,199	0,13
359,659	0,13
360,118	0,13
360,577	0,15
361,037	0,15
361,496	0,14
361,955	0,14
362,415	0,15
362,874	0,14
363,334	0,14
363,793	0,14
364,253	0,14
364,713	0,15
365,172	0,14
365,632	0,14
366,092	0,15
366,552	0,16
367,011	0,16
367,471	0,16
367,931	0,16
368,391	0,16
368,851	0,17
369,311	0,17
369,771	0,16
370,231	0,17
370,691	0,17
371,151	0,17
371,612	0,17
372,072	0,16
372,532	0,16
372,992	0,16
373,453	0,16
373,913	0,16
374,373	0,17
374,834	0,17
375,294	0,16
375,755	0,16
376,215	0,17
376,676	0,16
377,136	0,16
377,597	0,17
378,058	0,17
378,518	0,17
378,979	0,17
379,44	0,16
379,901	0,17
380,362	0,17
380,822	0,17
381,283	0,17
381,744	0,17
382,205	0,18
382,666	0,18
383,127	0,18
383,588	0,19
384,049	0,19
384,511	0,19
384,972	0,19
385,433	0,19
385,894	0,19
386,356	0,19
386,817	0,19
387,278	0,19
387,74	0,18
388,201	0,18
388,663	0,18
389,124	0,18
389,586	0,19
390,047	0,19
390,509	0,19
390,97	0,19
391,432	0,19
391,894	0,19
392,356	0,19
392,817	0,19
393,279	0,2
393,741	0,2
394,203	0,2
394,665	0,19
395,127	0,19
395,589	0,19
396,051	0,19
396,513	0,19
396,975	0,19
397,437	0,19
397,899	0,19
398,362	0,19
398,824	0,19
399,286	0,19
399,748	0,19
400,211	0,19
400,673	0,19
401,135	0,2
401,598	0,2
402,06	0,2
402,523	0,2
402,986	0,2
403,448	0,2
403,911	0,2
404,373	0,2
404,836	0,2
405,299	0,2
405,762	0,2
406,224	0,2
406,687	0,21
407,15	0,2
407,613	0,2
408,076	0,2
408,539	0,21
409,002	0,2
409,465	0,2
409,928	0,2
410,391	0,2
410,854	0,2
411,318	0,2
411,781	0,2
412,244	0,2
412,707	0,2
413,171	0,2
413,634	0,2
414,097	0,2
414,561	0,2
415,024	0,2
415,488	0,2
415,951	0,19
416,415	0,19
416,879	0,19
417,342	0,19
417,806	0,19
418,27	0,19
418,733	0,19
419,197	0,19
419,661	0,19
420,125	0,18
420,589	0,18
421,053	0,18
421,517	0,18
421,981	0,18
422,445	0,18
422,909	0,18
423,373	0,18
423,837	0,18
424,301	0,18
424,765	0,18
425,23	0,17
425,694	0,17
426,158	0,17
426,623	0,17
427,087	0,17
427,551	0,17
428,016	0,17
428,48	0,17
428,945	0,17
429,409	0,17
429,874	0,17
430,339	0,16
430,803	0,16
431,268	0,16
431,733	0,16
432,198	0,16
432,662	0,16
433,127	0,16
433,592	0,16
434,057	0,16
434,522	0,16
434,987	0,16
435,452	0,16
435,917	0,16
436,382	0,16
436,847	0,16
437,312	0,16
437,778	0,16
438,243	0,16
438,708	0,16
439,173	0,16
439,639	0,16
440,104	0,16
440,57	0,16
441,035	0,16
441,5	0,16
441,966	0,16
442,431	0,16
442,897	0,15
443,363	0,15
443,828	0,15
444,294	0,15
444,76	0,15
445,226	0,15
445,691	0,15
446,157	0,15
446,623	0,15
447,089	0,15
447,555	0,15
448,021	0,15
448,487	0,15
448,953	0,15
449,419	0,15
449,885	0,15
450,351	0,15
450,817	0,15
451,284	0,15
451,75	0,15
452,216	0,15
452,683	0,15
453,149	0,15
453,615	0,15
454,082	0,15
454,548	0,15
455,015	0,15
455,481	0,15
455,948	0,15
456,414	0,15
456,881	0,15
457,348	0,15
457,814	0,15
458,281	0,15
458,748	0,15
459,215	0,15
459,682	0,15
460,149	0,15
460,615	0,15
461,082	0,15
461,549	0,15
462,016	0,15
462,484	0,15
462,951	0,15
463,418	0,15
463,885	0,15
464,352	0,15
464,819	0,15
465,287	0,15
465,754	0,15
466,221	0,15
466,689	0,15
467,156	0,15
467,624	0,14
468,091	0,14
468,559	0,14
469,026	0,14
469,494	0,14
469,961	0,14
470,429	0,14
470,897	0,14
471,364	0,14
471,832	0,14
472,3	0,14
472,768	0,14
473,236	0,14
473,704	0,14
474,172	0,14
474,64	0,14
475,108	0,14
475,576	0,14
476,044	0,14
476,512	0,14
476,98	0,14
477,448	0,14
477,917	0,14
478,385	0,14
478,853	0,14
479,321	0,14
479,79	0,14
480,258	0,14
480,727	0,14
481,195	0,14
481,664	0,14
482,132	0,14
482,601	0,14
483,069	0,14
483,538	0,14
484,007	0,14
484,476	0,14
484,944	0,14
485,413	0,14
485,882	0,14
486,351	0,14
486,82	0,14
487,289	0,14
487,758	0,14
488,227	0,14
488,696	0,14
489,165	0,14
489,634	0,14
490,103	0,14
490,572	0,14
491,041	0,14
491,511	0,14
491,98	0,14
492,449	0,14
492,919	0,14
493,388	0,14
493,858	0,14
494,327	0,14
494,796	0,14
495,266	0,14
495,736	0,14
496,205	0,14
496,675	0,14
497,145	0,14
497,614	0,14
498,084	0,14
498,554	0,14
499,024	0,14
499,494	0,14
499,963	0,14
500,433	0,14
500,903	0,14
501,373	0,14
501,843	0,14
502,313	0,14
502,784	0,14
503,254	0,14
503,724	0,14
504,194	0,14
504,664	0,14
505,135	0,14
505,605	0,14
506,075	0,14
506,546	0,14
507,016	0,14
507,487	0,14
507,957	0,14
508,428	0,14
508,898	0,14
509,369	0,14
509,839	0,14
510,31	0,14
510,781	0,14
511,252	0,14
511,722	0,14
512,193	0,14
512,664	0,14
513,135	0,14
513,606	0,14
514,077	0,14
514,548	0,14
515,019	0,14
515,49	0,14
515,961	0,14
516,432	0,14
516,903	0,14
517,375	0,14
517,846	0,14
518,317	0,14
518,788	0,14
519,26	0,14
519,731	0,14
520,203	0,14
520,674	0,14
521,145	0,14
521,617	0,14
522,089	0,14
522,56	0,14
523,032	0,14
523,503	0,14
523,975	0,14
524,447	0,14
524,919	0,14
525,39	0,14
525,862	0,14
526,334	0,14
526,806	0,14
527,278	0,14
527,75	0,14
528,222	0,14
528,694	0,14
529,166	0,14
529,638	0,14
530,111	0,14
