Data from rood_Absorbance_10-36-31-562.txt Node
Date: Mon Feb 25 10:36:31 CET 2019
User: MyStuff
Spectrometer: S04994
Autoset integration time: false
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 7,000000E-3
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Baseline correction enabled: false
Stop averaging: false
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336,281	0,12
336,738	0,11
337,196	0,12
337,654	0,13
338,111	0,1
338,569	0,11
339,027	0,09
339,484	0,08
339,942	0,09
340,4	0,09
340,858	0,08
341,315	0,08
341,773	0,08
342,231	0,06
342,689	0,05
343,147	0,07
343,605	0,07
344,063	0,09
344,521	0,09
344,98	0,09
345,438	0,09
345,896	0,09
346,354	0,09
346,813	0,08
347,271	0,09
347,729	0,1
348,188	0,1
348,646	0,09
349,104	0,07
349,563	0,08
350,021	0,09
350,48	0,08
350,939	0,08
351,397	0,08
351,856	0,1
352,315	0,11
352,773	0,11
353,232	0,1
353,691	0,12
354,15	0,13
354,609	0,13
355,068	0,11
355,526	0,1
355,985	0,11
356,444	0,1
356,904	0,09
357,363	0,09
357,822	0,09
358,281	0,1
358,74	0,09
359,199	0,09
359,659	0,09
360,118	0,11
360,577	0,11
361,037	0,12
361,496	0,12
361,955	0,13
362,415	0,12
362,874	0,11
363,334	0,11
363,793	0,11
364,253	0,12
364,713	0,12
365,172	0,11
365,632	0,12
366,092	0,12
366,552	0,12
367,011	0,13
367,471	0,13
367,931	0,14
368,391	0,14
368,851	0,14
369,311	0,13
369,771	0,13
370,231	0,13
370,691	0,13
371,151	0,13
371,612	0,12
372,072	0,12
372,532	0,12
372,992	0,12
373,453	0,12
373,913	0,12
374,373	0,13
374,834	0,13
375,294	0,13
375,755	0,13
376,215	0,13
376,676	0,13
377,136	0,13
377,597	0,14
378,058	0,13
378,518	0,13
378,979	0,13
379,44	0,13
379,901	0,13
380,362	0,13
380,822	0,13
381,283	0,14
381,744	0,13
382,205	0,14
382,666	0,14
383,127	0,15
383,588	0,15
384,049	0,15
384,511	0,15
384,972	0,15
385,433	0,15
385,894	0,15
386,356	0,15
386,817	0,15
387,278	0,15
387,74	0,15
388,201	0,15
388,663	0,15
389,124	0,15
389,586	0,15
390,047	0,15
390,509	0,15
390,97	0,15
391,432	0,15
391,894	0,15
392,356	0,15
392,817	0,15
393,279	0,16
393,741	0,16
394,203	0,15
394,665	0,15
395,127	0,15
395,589	0,15
396,051	0,15
396,513	0,15
396,975	0,15
397,437	0,15
397,899	0,15
398,362	0,15
398,824	0,15
399,286	0,15
399,748	0,15
400,211	0,15
400,673	0,15
401,135	0,15
401,598	0,15
402,06	0,15
402,523	0,15
402,986	0,15
403,448	0,15
403,911	0,15
404,373	0,15
404,836	0,15
405,299	0,15
405,762	0,15
406,224	0,15
406,687	0,15
407,15	0,15
407,613	0,15
408,076	0,15
408,539	0,15
409,002	0,15
409,465	0,15
409,928	0,15
410,391	0,15
410,854	0,15
411,318	0,15
411,781	0,15
412,244	0,15
412,707	0,15
413,171	0,15
413,634	0,15
414,097	0,15
414,561	0,15
415,024	0,15
415,488	0,15
415,951	0,15
416,415	0,15
416,879	0,15
417,342	0,15
417,806	0,15
418,27	0,15
418,733	0,15
419,197	0,15
419,661	0,15
420,125	0,15
420,589	0,15
421,053	0,15
421,517	0,15
421,981	0,15
422,445	0,15
422,909	0,15
423,373	0,15
423,837	0,15
424,301	0,15
424,765	0,15
425,23	0,15
425,694	0,15
426,158	0,15
426,623	0,15
427,087	0,15
427,551	0,15
428,016	0,15
428,48	0,15
428,945	0,15
429,409	0,15
429,874	0,15
430,339	0,15
430,803	0,15
431,268	0,15
431,733	0,15
432,198	0,15
432,662	0,15
433,127	0,15
433,592	0,15
434,057	0,15
434,522	0,15
434,987	0,15
435,452	0,15
435,917	0,15
436,382	0,15
436,847	0,15
437,312	0,15
437,778	0,15
438,243	0,15
438,708	0,15
439,173	0,15
439,639	0,15
440,104	0,15
440,57	0,15
441,035	0,15
441,5	0,15
441,966	0,15
442,431	0,15
442,897	0,15
443,363	0,15
443,828	0,15
444,294	0,15
444,76	0,15
445,226	0,15
445,691	0,16
446,157	0,16
446,623	0,16
447,089	0,16
447,555	0,16
448,021	0,16
448,487	0,16
448,953	0,16
449,419	0,16
449,885	0,16
450,351	0,16
450,817	0,16
451,284	0,16
451,75	0,16
452,216	0,16
452,683	0,16
453,149	0,16
453,615	0,16
454,082	0,17
454,548	0,17
455,015	0,17
455,481	0,17
455,948	0,17
456,414	0,17
456,881	0,17
457,348	0,17
457,814	0,17
458,281	0,17
458,748	0,17
459,215	0,17
459,682	0,17
460,149	0,17
460,615	0,18
461,082	0,18
461,549	0,18
462,016	0,18
462,484	0,18
462,951	0,18
463,418	0,18
463,885	0,18
464,352	0,18
464,819	0,18
465,287	0,18
465,754	0,18
466,221	0,19
466,689	0,19
467,156	0,19
467,624	0,19
468,091	0,19
468,559	0,19
469,026	0,19
469,494	0,19
469,961	0,19
470,429	0,19
470,897	0,19
471,364	0,2
471,832	0,2
472,3	0,2
472,768	0,2
473,236	0,2
473,704	0,2
474,172	0,2
474,64	0,2
475,108	0,2
475,576	0,2
476,044	0,21
476,512	0,21
476,98	0,21
477,448	0,21
477,917	0,21
478,385	0,21
478,853	0,21
479,321	0,21
479,79	0,21
480,258	0,21
480,727	0,21
481,195	0,22
481,664	0,22
482,132	0,22
482,601	0,22
483,069	0,22
483,538	0,22
484,007	0,22
484,476	0,22
484,944	0,22
485,413	0,22
485,882	0,22
486,351	0,22
486,82	0,22
487,289	0,23
487,758	0,23
488,227	0,23
488,696	0,23
489,165	0,23
489,634	0,23
490,103	0,23
490,572	0,23
491,041	0,23
491,511	0,23
491,98	0,23
492,449	0,23
492,919	0,24
493,388	0,24
493,858	0,24
494,327	0,24
494,796	0,24
495,266	0,24
495,736	0,24
496,205	0,24
496,675	0,24
497,145	0,24
497,614	0,24
498,084	0,24
498,554	0,24
499,024	0,24
499,494	0,25
499,963	0,25
500,433	0,25
500,903	0,25
501,373	0,25
501,843	0,25
502,313	0,25
502,784	0,25
503,254	0,25
503,724	0,25
504,194	0,25
504,664	0,25
505,135	0,25
505,605	0,25
506,075	0,25
506,546	0,25
507,016	0,26
507,487	0,26
507,957	0,26
508,428	0,26
508,898	0,26
509,369	0,26
509,839	0,26
510,31	0,26
510,781	0,26
511,252	0,26
511,722	0,26
512,193	0,26
512,664	0,26
513,135	0,26
513,606	0,26
514,077	0,26
514,548	0,26
515,019	0,26
515,49	0,26
515,961	0,26
516,432	0,26
516,903	0,26
517,375	0,26
517,846	0,26
518,317	0,26
518,788	0,26
519,26	0,26
519,731	0,26
520,203	0,26
520,674	0,26
521,145	0,26
521,617	0,26
522,089	0,26
522,56	0,26
523,032	0,26
523,503	0,26
523,975	0,26
524,447	0,26
524,919	0,26
525,39	0,25
525,862	0,25
526,334	0,25
526,806	0,25
527,278	0,25
527,75	0,25
528,222	0,25
528,694	0,25
529,166	0,25
529,638	0,25
530,111	0,25
530,583	0,25
531,055	0,25
531,527	0,25
532	0,25
532,472	0,25
532,944	0,24
533,417	0,24
533,889	0,24
534,362	0,24
534,834	0,24
535,307	0,24
535,779	0,24
536,252	0,24
536,725	0,24
537,197	0,24
537,67	0,24
538,143	0,24
538,616	0,24
539,088	0,24
539,561	0,23
540,034	0,23
540,507	0,23
540,98	0,23
541,453	0,23
541,926	0,23
542,399	0,23
542,872	0,23
543,346	0,23
543,819	0,23
544,292	0,23
544,765	0,23
545,239	0,23
545,712	0,23
546,185	0,22
546,659	0,22
547,132	0,22
547,606	0,22
548,079	0,22
548,553	0,22
549,026	0,22
549,5	0,22
549,974	0,22
550,447	0,22
550,921	0,22
551,395	0,22
551,869	0,21
552,342	0,21
552,816	0,21
553,29	0,21
553,764	0,21
554,238	0,21
554,712	0,21
555,186	0,21
555,66	0,2
556,134	0,2
556,609	0,2
557,083	0,2
557,557	0,2
558,031	0,2
558,506	0,2
558,98	0,2
559,454	0,19
559,929	0,19
560,403	0,19
560,878	0,19
561,352	0,19
561,827	0,19
562,301	0,18
562,776	0,18
563,251	0,18
563,725	0,18
564,2	0,18
564,675	0,18
565,15	0,17
565,624	0,17
566,099	0,17
566,574	0,17
567,049	0,17
567,524	0,17
567,999	0,16
568,474	0,16
568,949	0,16
569,424	0,16
569,899	0,16
570,375	0,15
570,85	0,15
571,325	0,15
571,8	0,15
572,276	0,15
572,751	0,14
573,227	0,14
573,702	0,14
574,177	0,14
574,653	0,14
575,129	0,14
575,604	0,13
576,08	0,13
576,555	0,13
577,031	0,13
577,507	0,13
577,983	0,13
578,458	0,12
578,934	0,12
579,41	0,12
579,886	0,12
580,362	0,12
580,838	0,12
581,314	0,12
581,79	0,11
582,266	0,11
582,742	0,11
583,218	0,11
583,694	0,11
584,171	0,11
584,647	0,11
585,123	0,11
585,6	0,11
586,076	0,1
586,552	0,1
587,029	0,1
587,505	0,1
587,982	0,1
588,458	0,1
588,935	0,1
589,412	0,1
589,888	0,1
590,365	0,1
590,842	0,09
591,318	0,09
591,795	0,09
592,272	0,09
592,749	0,09
593,226	0,09
593,703	0,09
594,18	0,09
594,657	0,09
595,134	0,09
595,611	0,09
596,088	0,09
596,565	0,09
597,042	0,09
597,519	0,09
597,997	0,09
598,474	0,09
598,951	0,09
599,429	0,09
599,906	0,09
600,384	0,08
600,861	0,08
601,339	0,08
601,816	0,08
602,294	0,08
602,771	0,08
603,249	0,08
603,727	0,08
604,204	0,08
604,682	0,08
605,16	0,08
605,638	0,08
606,116	0,08
606,593	0,08
607,071	0,08
607,549	0,08
608,027	0,08
608,505	0,08
608,984	0,08
609,462	0,08
609,94	0,08
610,418	0,08
610,896	0,08
611,374	0,08
611,853	0,08
612,331	0,08
612,809	0,08
613,288	0,08
613,766	0,08
614,245	0,08
614,723	0,08
615,202	0,08
615,68	0,08
616,159	0,08
616,638	0,08
617,116	0,08
617,595	0,08
618,074	0,08
618,553	0,08
619,031	0,08
619,51	0,08
619,989	0,08
620,468	0,08
620,947	0,08
621,426	0,08
621,905	0,08
622,384	0,08
622,863	0,08
623,343	0,08
623,822	0,08
624,301	0,08
624,78	0,08
625,26	0,08
625,739	0,08
626,218	0,08
626,698	0,08
627,177	0,08
627,657	0,07
628,136	0,07
628,616	0,07
629,095	0,07
629,575	0,07
630,054	0,07
630,534	0,07
631,014	0,07
631,494	0,07
631,973	0,07
632,453	0,07
632,933	0,07
633,413	0,07
633,893	0,07
634,373	0,07
634,853	0,07
635,333	0,07
635,813	0,07
636,293	0,07
636,773	0,07
637,254	0,07
637,734	0,07
638,214	0,07
638,694	0,07
639,175	0,07
639,655	0,07
640,135	0,07
640,616	0,07
641,096	0,07
641,577	0,07
642,057	0,07
642,538	0,07
643,019	0,07
643,499	0,07
643,98	0,07
644,461	0,07
644,941	0,07
645,422	0,07
645,903	0,07
646,384	0,07
646,865	0,07
647,346	0,07
647,827	0,07
648,308	0,07
648,789	0,07
649,27	0,07
649,751	0,07
650,232	0,07
650,713	0,07
651,195	0,07
651,676	0,07
652,157	0,07
652,639	0,07
653,12	0,07
653,601	0,07
654,083	0,07
654,564	0,07
655,046	0,07
655,527	0,07
656,009	0,07
656,491	0,07
656,972	0,07
657,454	0,07
657,936	0,07
658,417	0,07
658,899	0,07
659,381	0,07
