Data from blauw_Absorbance_10-27-00-528.txt Node
Date: Mon Feb 25 10:27:00 CET 2019
User: MyStuff
Spectrometer: S04994
Autoset integration time: false
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 7,000000E-3
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Baseline correction enabled: false
Stop averaging: false
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336,281	0,3
336,738	0,28
337,196	0,29
337,654	0,26
338,111	0,27
338,569	0,27
339,027	0,27
339,484	0,27
339,942	0,27
340,4	0,27
340,858	0,24
341,315	0,24
341,773	0,24
342,231	0,23
342,689	0,24
343,147	0,24
343,605	0,21
344,063	0,2
344,521	0,2
344,98	0,19
345,438	0,19
345,896	0,19
346,354	0,19
346,813	0,19
347,271	0,18
347,729	0,16
348,188	0,15
348,646	0,17
349,104	0,16
349,563	0,17
350,021	0,18
350,48	0,18
350,939	0,17
351,397	0,16
351,856	0,16
352,315	0,17
352,773	0,18
353,232	0,19
353,691	0,19
354,15	0,2
354,609	0,19
355,068	0,19
355,526	0,19
355,985	0,19
356,444	0,19
356,904	0,2
357,363	0,2
357,822	0,2
358,281	0,19
358,74	0,2
359,199	0,19
359,659	0,2
360,118	0,2
360,577	0,21
361,037	0,21
361,496	0,21
361,955	0,22
362,415	0,22
362,874	0,21
363,334	0,21
363,793	0,21
364,253	0,23
364,713	0,23
365,172	0,22
365,632	0,22
366,092	0,23
366,552	0,23
367,011	0,22
367,471	0,23
367,931	0,24
368,391	0,24
368,851	0,24
369,311	0,22
369,771	0,22
370,231	0,23
370,691	0,23
371,151	0,22
371,612	0,22
372,072	0,23
372,532	0,23
372,992	0,23
373,453	0,23
373,913	0,24
374,373	0,25
374,834	0,25
375,294	0,26
375,755	0,26
376,215	0,27
376,676	0,27
377,136	0,27
377,597	0,27
378,058	0,28
378,518	0,28
378,979	0,28
379,44	0,28
379,901	0,28
380,362	0,28
380,822	0,29
381,283	0,28
381,744	0,28
382,205	0,29
382,666	0,3
383,127	0,29
383,588	0,29
384,049	0,3
384,511	0,3
384,972	0,3
385,433	0,3
385,894	0,31
386,356	0,31
386,817	0,31
387,278	0,31
387,74	0,31
388,201	0,31
388,663	0,32
389,124	0,32
389,586	0,32
390,047	0,32
390,509	0,32
390,97	0,32
391,432	0,33
391,894	0,33
392,356	0,33
392,817	0,33
393,279	0,33
393,741	0,34
394,203	0,34
394,665	0,34
395,127	0,34
395,589	0,34
396,051	0,34
396,513	0,34
396,975	0,34
397,437	0,35
397,899	0,35
398,362	0,36
398,824	0,36
399,286	0,36
399,748	0,36
400,211	0,37
400,673	0,37
401,135	0,38
401,598	0,38
402,06	0,38
402,523	0,39
402,986	0,39
403,448	0,39
403,911	0,4
404,373	0,4
404,836	0,41
405,299	0,41
405,762	0,41
406,224	0,41
406,687	0,41
407,15	0,42
407,613	0,42
408,076	0,41
408,539	0,42
409,002	0,41
409,465	0,41
409,928	0,41
