Data from geel_Absorbance_10-38-02-008.txt Node
Date: Mon Feb 25 10:38:02 CET 2019
User: MyStuff
Spectrometer: S04994
Autoset integration time: false
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 7,000000E-3
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Baseline correction enabled: false
Stop averaging: false
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336,281	0,18
336,738	0,16
337,196	0,17
337,654	0,14
338,111	0,13
338,569	0,13
339,027	0,1
339,484	0,08
339,942	0,08
340,4	0,08
340,858	0,07
341,315	0,08
341,773	0,09
342,231	0,07
342,689	0,09
343,147	0,09
343,605	0,08
344,063	0,1
344,521	0,11
344,98	0,1
345,438	0,12
345,896	0,12
346,354	0,13
346,813	0,12
347,271	0,12
347,729	0,12
348,188	0,12
348,646	0,13
349,104	0,11
349,563	0,13
350,021	0,14
350,48	0,14
350,939	0,14
351,397	0,13
351,856	0,14
352,315	0,15
352,773	0,16
353,232	0,16
353,691	0,16
354,15	0,18
354,609	0,18
355,068	0,17
355,526	0,17
355,985	0,18
356,444	0,18
356,904	0,18
357,363	0,19
357,822	0,2
358,281	0,21
358,74	0,21
359,199	0,21
359,659	0,22
360,118	0,23
360,577	0,22
361,037	0,22
361,496	0,24
361,955	0,23
362,415	0,23
362,874	0,22
363,334	0,21
363,793	0,22
364,253	0,23
364,713	0,23
365,172	0,23
365,632	0,23
366,092	0,25
366,552	0,25
367,011	0,25
367,471	0,27
367,931	0,28
368,391	0,28
368,851	0,28
369,311	0,28
369,771	0,28
370,231	0,29
370,691	0,29
371,151	0,29
371,612	0,3
372,072	0,31
372,532	0,31
372,992	0,31
373,453	0,32
373,913	0,33
374,373	0,35
374,834	0,36
375,294	0,36
375,755	0,36
376,215	0,37
376,676	0,37
377,136	0,36
377,597	0,36
378,058	0,37
378,518	0,37
378,979	0,37
379,44	0,36
379,901	0,37
380,362	0,37
380,822	0,38
381,283	0,38
381,744	0,38
382,205	0,39
382,666	0,4
383,127	0,4
383,588	0,41
384,049	0,42
384,511	0,43
384,972	0,43
385,433	0,43
385,894	0,43
386,356	0,44
386,817	0,45
387,278	0,45
387,74	0,45
388,201	0,45
388,663	0,46
389,124	0,46
389,586	0,46
390,047	0,47
390,509	0,48
390,97	0,48
391,432	0,48
391,894	0,49
392,356	0,49
392,817	0,5
393,279	0,51
393,741	0,51
394,203	0,51
394,665	0,52
395,127	0,52
395,589	0,52
396,051	0,53
396,513	0,53
396,975	0,53
397,437	0,54
397,899	0,54
398,362	0,55
398,824	0,55
399,286	0,55
399,748	0,56
400,211	0,57
400,673	0,57
401,135	0,58
401,598	0,58
402,06	0,58
402,523	0,58
402,986	0,58
403,448	0,58
403,911	0,59
404,373	0,6
404,836	0,6
405,299	0,6
405,762	0,61
406,224	0,6
406,687	0,61
407,15	0,61
407,613	0,61
408,076	0,62
408,539	0,62
409,002	0,62
409,465	0,61
409,928	0,61
410,391	0,62
410,854	0,62
411,318	0,62
411,781	0,62
412,244	0,62
412,707	0,63
413,171	0,63
413,634	0,63
414,097	0,64
414,561	0,64
415,024	0,64
415,488	0,65
415,951	0,65
416,415	0,65
416,879	0,66
417,342	0,66
417,806	0,66
418,27	0,66
418,733	0,66
419,197	0,66
419,661	0,66
420,125	0,66
420,589	0,66
421,053	0,66
421,517	0,66
421,981	0,66
422,445	0,67
422,909	0,67
423,373	0,67
423,837	0,67
424,301	0,67
424,765	0,67
425,23	0,67
425,694	0,68
426,158	0,68
426,623	0,67
427,087	0,67
427,551	0,68
428,016	0,68
428,48	0,68
428,945	0,68
429,409	0,68
429,874	0,68
430,339	0,68
430,803	0,68
431,268	0,67
431,733	0,68
432,198	0,68
432,662	0,68
433,127	0,68
433,592	0,68
434,057	0,68
434,522	0,68
434,987	0,68
435,452	0,68
435,917	0,67
436,382	0,67
436,847	0,67
437,312	0,67
437,778	0,67
438,243	0,67
438,708	0,67
439,173	0,67
439,639	0,67
440,104	0,67
440,57	0,67
441,035	0,67
441,5	0,67
441,966	0,66
442,431	0,66
442,897	0,66
443,363	0,66
443,828	0,66
444,294	0,66
444,76	0,65
445,226	0,65
445,691	0,65
446,157	0,65
446,623	0,64
447,089	0,64
447,555	0,64
448,021	0,64
448,487	0,63
448,953	0,63
449,419	0,63
449,885	0,62
450,351	0,62
450,817	0,62
451,284	0,62
451,75	0,61
452,216	0,61
452,683	0,6
453,149	0,6
453,615	0,6
454,082	0,59
454,548	0,59
455,015	0,58
455,481	0,58
455,948	0,57
456,414	0,57
456,881	0,56
457,348	0,56
457,814	0,55
458,281	0,55
458,748	0,54
459,215	0,54
459,682	0,54
460,149	0,53
460,615	0,53
461,082	0,52
461,549	0,52
462,016	0,51
462,484	0,51
462,951	0,5
463,418	0,5
463,885	0,49
464,352	0,49
464,819	0,48
465,287	0,48
465,754	0,47
466,221	0,47
466,689	0,47
467,156	0,46
467,624	0,46
468,091	0,45
468,559	0,45
469,026	0,44
469,494	0,44
469,961	0,43
470,429	0,43
470,897	0,42
471,364	0,42
471,832	0,42
472,3	0,41
472,768	0,41
473,236	0,4
473,704	0,4
474,172	0,39
474,64	0,39
475,108	0,38
475,576	0,38
476,044	0,37
476,512	0,37
476,98	0,36
477,448	0,36
477,917	0,35
478,385	0,35
478,853	0,34
479,321	0,33
479,79	0,33
480,258	0,32
480,727	0,32
481,195	0,31
481,664	0,31
482,132	0,3
482,601	0,3
483,069	0,29
483,538	0,29
484,007	0,28
484,476	0,28
484,944	0,27
485,413	0,27
485,882	0,26
486,351	0,26
486,82	0,25
487,289	0,25
487,758	0,24
488,227	0,24
488,696	0,23
489,165	0,23
489,634	0,22
490,103	0,22
490,572	0,21
491,041	0,21
491,511	0,21
491,98	0,2
492,449	0,2
492,919	0,19
493,388	0,19
493,858	0,19
494,327	0,18
494,796	0,18
495,266	0,18
495,736	0,18
496,205	0,17
496,675	0,17
497,145	0,17
497,614	0,16
498,084	0,16
498,554	0,16
499,024	0,16
499,494	0,16
499,963	0,15
500,433	0,15
500,903	0,15
501,373	0,15
501,843	0,15
502,313	0,15
502,784	0,14
503,254	0,14
503,724	0,14
504,194	0,14
504,664	0,14
505,135	0,14
505,605	0,14
506,075	0,14
506,546	0,13
507,016	0,13
507,487	0,13
507,957	0,13
508,428	0,13
508,898	0,13
509,369	0,13
509,839	0,13
510,31	0,13
510,781	0,13
511,252	0,13
511,722	0,13
512,193	0,13
512,664	0,13
513,135	0,13
513,606	0,12
514,077	0,12
514,548	0,12
515,019	0,12
515,49	0,12
515,961	0,12
516,432	0,12
516,903	0,12
517,375	0,12
517,846	0,12
518,317	0,12
518,788	0,12
519,26	0,12
519,731	0,12
520,203	0,12
520,674	0,12
521,145	0,12
521,617	0,12
522,089	0,12
522,56	0,12
523,032	0,12
523,503	0,12
523,975	0,12
524,447	0,12
524,919	0,12
525,39	0,12
525,862	0,12
526,334	0,12
526,806	0,12
527,278	0,12
527,75	0,12
528,222	0,12
528,694	0,12
529,166	0,12
529,638	0,12
530,111	0,12
530,583	0,12
531,055	0,12
531,527	0,11
532	0,11
532,472	0,11
532,944	0,11
533,417	0,11
533,889	0,11
534,362	0,11
534,834	0,11
535,307	0,11
535,779	0,11
536,252	0,11
536,725	0,11
537,197	0,11
537,67	0,11
538,143	0,11
538,616	0,11
539,088	0,11
539,561	0,11
540,034	0,11
540,507	0,11
540,98	0,11
541,453	0,11
541,926	0,11
542,399	0,11
542,872	0,11
543,346	0,11
543,819	0,11
544,292	0,11
544,765	0,11
545,239	0,11
545,712	0,11
546,185	0,11
546,659	0,11
547,132	0,11
547,606	0,11
548,079	0,11
548,553	0,11
549,026	0,11
549,5	0,11
549,974	0,11
550,447	0,11
550,921	0,11
551,395	0,11
551,869	0,11
552,342	0,11
552,816	0,11
553,29	0,11
553,764	0,11
554,238	0,11
554,712	0,11
555,186	0,11
555,66	0,11
556,134	0,11
556,609	0,11
557,083	0,11
557,557	0,11
558,031	0,11
558,506	0,11
558,98	0,11
559,454	0,11
559,929	0,11
560,403	0,11
560,878	0,11
561,352	0,11
561,827	0,11
562,301	0,11
562,776	0,11
563,251	0,11
563,725	0,11
564,2	0,11
564,675	0,11
565,15	0,11
565,624	0,11
566,099	0,11
566,574	0,11
567,049	0,11
567,524	0,11
567,999	0,11
568,474	0,1
568,949	0,1
569,424	0,1
569,899	0,1
570,375	0,1
570,85	0,1
571,325	0,1
571,8	0,1
572,276	0,1
572,751	0,1
573,227	0,1
573,702	0,1
574,177	0,1
574,653	0,1
575,129	0,1
575,604	0,1
576,08	0,1
576,555	0,1
577,031	0,1
577,507	0,1
577,983	0,1
578,458	0,1
578,934	0,1
579,41	0,1
579,886	0,1
580,362	0,1
580,838	0,1
581,314	0,1
581,79	0,1
582,266	0,1
582,742	0,1
583,218	0,1
583,694	0,1
584,171	0,1
584,647	0,1
585,123	0,1
585,6	0,1
586,076	0,1
586,552	0,1
587,029	0,1
587,505	0,1
587,982	0,1
588,458	0,1
588,935	0,1
589,412	0,1
589,888	0,1
590,365	0,1
590,842	0,1
591,318	0,1
591,795	0,1
592,272	0,1
592,749	0,1
593,226	0,1
593,703	0,1
594,18	0,1
594,657	0,1
595,134	0,1
595,611	0,1
596,088	0,1
596,565	0,1
597,042	0,1
597,519	0,1
597,997	0,1
598,474	0,1
598,951	0,1
599,429	0,1
599,906	0,1
600,384	0,1
600,861	0,1
601,339	0,1
601,816	0,1
602,294	0,1
